timestamp,session_id,persona,email,user_id,action,method,path,status_code,is_failed_login,response_time_ms,think_time_ms,body_size,has_auth_token,endpoint_category,response_length,geo_location,client_type,user_agent,source_tool
2026-03-04T23:57:02.997862+00:00,038f42df-9ac9-4bac-b4b9-8afb97bbbdbd,casual,xhenderson@example.net,u_1051,withdraw_overdraft,POST,/users/u_1051/wallet/withdraw,400,False,23,5635,21,True,wallet,33,Taif,web,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/4.0),playwright
2026-03-04T23:57:03.553523+00:00,12d021b9-7625-466a-9a21-a2ad09f339bd,confused,johnsonjustin@example.com,u_1041,pay_bill,POST,/users/u_1041/wallet/pay-bill,200,False,27,10826,18,True,wallet,76,Dammam,android,Opera/9.60.(X11; Linux i686; my-MM) Presto/2.9.187 Version/12.00,playwright
2026-03-04T23:57:04.789115+00:00,ac374f30-dd02-4853-b523-15fbd9820ccc,power_user,amberbrown@example.org,u_1032,transfer,POST,/users/u_1032/wallet/transfer/u_1007,200,False,28,2206,17,True,wallet,72,Dammam,android,Opera/8.28.(X11; Linux x86_64; rw-RW) Presto/2.9.169 Version/11.00,playwright
2026-03-04T23:57:04.805308+00:00,ac374f30-dd02-4853-b523-15fbd9820ccc,power_user,amberbrown@example.org,u_1032,sign_out,POST,/auth/sign-out,200,False,15,0,0,True,auth,37,Dammam,android,Opera/8.28.(X11; Linux x86_64; rw-RW) Presto/2.9.169 Version/11.00,playwright
2026-03-04T23:57:05.126419+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,sign_in,POST,/auth/sign-in,200,False,13,510,61,False,auth,168,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:05.860125+00:00,0c332a90-b7ee-4290-8ef0-f038b5413f03,casual,taif.alsaadi@gmail.com,u_1001,update_profile,PUT,/users/u_1001,200,False,14,11348,18,True,account,210,Mecca,android,Opera/8.19.(Windows 95; uz-UZ) Presto/2.9.173 Version/12.00,playwright
2026-03-04T23:57:06.689098+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,auth_me,GET,/auth/me,200,False,15,1543,0,True,auth,224,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:06.890142+00:00,0fa9c016-9261-4d22-bf69-b8c8c632cac0,casual,zsmith@example.org,u_1071,wallet_view,GET,/users/u_1071/wallet,200,False,5,10686,0,True,wallet,56,Khobar,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),playwright
2026-03-04T23:57:07.349802+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,pay_bill,POST,/users/u_1020/wallet/pay-bill,200,False,41,615,18,True,wallet,75,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:07.876000+00:00,7d0e87d7-b314-44dd-b040-7c615ff487cb,casual,danielsclaire@example.org,u_1008,auth_me,GET,/auth/me,200,False,5,5092,0,True,auth,223,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-04T23:57:08.253811+00:00,bf3df9eb-22ae-4397-8a9a-0c22f304e35a,casual,wilsonjody@example.com,u_1024,view_profile,GET,/users/u_1024,200,False,5,11029,0,True,account,220,Jeddah,ios,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/54.0.867.0 Safari/531.0",playwright
2026-03-04T23:57:08.354807+00:00,abb1a634-019b-4719-8d79-0983c59e3438,casual,jessicahoward@example.net,u_1036,view_profile,GET,/users/u_1036,200,False,5,6295,0,True,account,227,Khobar,android,Mozilla/5.0 (Android 4.1.2; Mobile; rv:33.0) Gecko/33.0 Firefox/33.0,playwright
2026-03-04T23:57:08.369610+00:00,e5543bc6-53c6-41e9-a13e-6ad09e6db7b7,casual,matthew90@example.org,u_1068,wallet_view,GET,/users/u_1068/wallet,200,False,5,8511,0,True,wallet,56,Medina,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:3.0; niu-NU) AppleWebKit/535.16.3 (KHTML, like Gecko) Version/5.0.1 Safari/535.16.3",playwright
2026-03-04T23:57:09.260873+00:00,038f42df-9ac9-4bac-b4b9-8afb97bbbdbd,casual,xhenderson@example.net,u_1051,withdraw,POST,/users/u_1051/wallet/withdraw,200,False,19,6240,18,True,wallet,73,Taif,web,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/4.0),playwright
2026-03-04T23:57:09.689708+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,wallet_view,GET,/users/u_1020/wallet,200,False,7,2328,0,True,wallet,55,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:10.537353+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,payments,GET,/users/u_1020/payments,200,False,5,838,0,True,account,2,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:11.147020+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,health,GET,/health,200,False,5,602,0,True,system,46,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:11.571325+00:00,0c332a90-b7ee-4290-8ef0-f038b5413f03,casual,taif.alsaadi@gmail.com,u_1001,wallet_view,GET,/users/u_1001/wallet,200,False,5,5702,0,True,wallet,57,Mecca,android,Opera/8.19.(Windows 95; uz-UZ) Presto/2.9.173 Version/12.00,playwright
2026-03-04T23:57:11.605376+00:00,0c332a90-b7ee-4290-8ef0-f038b5413f03,casual,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,32,0,0,True,auth,37,Mecca,android,Opera/8.19.(Windows 95; uz-UZ) Presto/2.9.173 Version/12.00,playwright
2026-03-04T23:57:13.402812+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,pay_bill,POST,/users/u_1020/wallet/pay-bill,400,False,14,2240,18,True,wallet,33,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:13.454264+00:00,0fa9c016-9261-4d22-bf69-b8c8c632cac0,casual,zsmith@example.org,u_1071,payments,GET,/users/u_1071/payments,200,False,6,6545,0,True,account,2,Khobar,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),playwright
2026-03-04T23:57:13.569080+00:00,038f42df-9ac9-4bac-b4b9-8afb97bbbdbd,casual,xhenderson@example.net,u_1051,wallet_view,GET,/users/u_1051/wallet,200,False,8,4295,0,True,wallet,56,Taif,web,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/4.0),playwright
2026-03-04T23:57:14.721807+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,sign_in,POST,/auth/sign-in,200,False,13,2498,61,False,auth,166,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:15.273584+00:00,501f3190-cd4f-4954-af9f-92152b783883,casual,amartin@example.org,u_1009,sign_in,POST,/auth/sign-in,200,False,13,7733,58,False,auth,163,Jeddah,android,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/3.0),playwright
2026-03-04T23:57:15.318709+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,pay_bill,POST,/users/u_1020/wallet/pay-bill,400,False,14,1898,18,True,wallet,33,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:15.921643+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,transfer,POST,/users/u_1020/wallet/transfer/u_1006,200,False,33,566,16,True,wallet,72,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:16.187347+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,view_profile,GET,/users/u_1074,200,False,4,1439,0,True,account,220,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:16.713305+00:00,7d0e87d7-b314-44dd-b040-7c615ff487cb,casual,danielsclaire@example.org,u_1008,view_profile,GET,/users/u_1008,200,False,5,8827,0,True,account,223,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-04T23:57:17.752374+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,auth_me,GET,/auth/me,200,False,5,1557,0,True,auth,220,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:18.102178+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,withdraw,POST,/users/u_1020/wallet/withdraw,400,False,23,2153,18,True,wallet,33,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:18.336357+00:00,bf3df9eb-22ae-4397-8a9a-0c22f304e35a,casual,wilsonjody@example.com,u_1024,health,GET,/health,200,False,17,10062,0,True,system,46,Jeddah,ios,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/54.0.867.0 Safari/531.0",playwright
2026-03-04T23:57:18.355373+00:00,bf3df9eb-22ae-4397-8a9a-0c22f304e35a,casual,wilsonjody@example.com,u_1024,sign_out,POST,/auth/sign-out,200,False,18,0,0,True,auth,37,Jeddah,ios,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/54.0.867.0 Safari/531.0",playwright
2026-03-04T23:57:18.532555+00:00,e5543bc6-53c6-41e9-a13e-6ad09e6db7b7,casual,matthew90@example.org,u_1068,withdraw,POST,/users/u_1068/wallet/withdraw,200,False,30,10128,16,True,wallet,73,Medina,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:3.0; niu-NU) AppleWebKit/535.16.3 (KHTML, like Gecko) Version/5.0.1 Safari/535.16.3",playwright
2026-03-04T23:57:18.835805+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,transfer,POST,/users/u_1074/wallet/transfer/u_1006,200,False,19,1062,17,True,wallet,73,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:19.573465+00:00,abb1a634-019b-4719-8d79-0983c59e3438,casual,jessicahoward@example.net,u_1036,update_profile,PUT,/users/u_1036,200,False,28,11186,18,True,account,227,Khobar,android,Mozilla/5.0 (Android 4.1.2; Mobile; rv:33.0) Gecko/33.0 Firefox/33.0,playwright
2026-03-04T23:57:19.671839+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,auth_me,GET,/auth/me,200,False,6,1559,0,True,auth,224,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:20.490311+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,pay_bill,POST,/users/u_1020/wallet/pay-bill,400,False,31,783,18,True,wallet,33,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:20.505892+00:00,0e9bcfaa-771e-41a5-b37d-1c07b615efe4,power_user,denisemiller@example.com,u_1020,sign_out,POST,/auth/sign-out,200,False,14,0,0,True,auth,37,Buraidah,android,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; he-IL) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.35.6",playwright
2026-03-04T23:57:20.967447+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,wallet_view,GET,/users/u_1074/wallet,200,False,5,2122,0,True,wallet,56,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:21.686666+00:00,038f42df-9ac9-4bac-b4b9-8afb97bbbdbd,casual,xhenderson@example.net,u_1051,wallet_view,GET,/users/u_1051/wallet,200,False,6,8108,0,True,wallet,56,Taif,web,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/4.0),playwright
2026-03-04T23:57:21.706851+00:00,038f42df-9ac9-4bac-b4b9-8afb97bbbdbd,casual,xhenderson@example.net,u_1051,sign_out,POST,/auth/sign-out,200,False,19,0,0,True,auth,37,Taif,web,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/4.0),playwright
2026-03-04T23:57:21.709593+00:00,501f3190-cd4f-4954-af9f-92152b783883,casual,amartin@example.org,u_1009,auth_me,GET,/auth/me,200,False,12,6420,0,True,auth,217,Jeddah,android,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/3.0),playwright
2026-03-04T23:57:22.379054+00:00,12d021b9-7625-466a-9a21-a2ad09f339bd,confused,johnsonjustin@example.com,u_1041,topup,POST,/users/u_1041/wallet/topup,200,False,18,18803,18,True,wallet,70,Dammam,android,Opera/9.60.(X11; Linux i686; my-MM) Presto/2.9.187 Version/12.00,playwright
2026-03-04T23:57:22.396785+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,topup,POST,/users/u_1074/wallet/topup,200,False,19,1406,18,True,wallet,70,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:22.431443+00:00,12d021b9-7625-466a-9a21-a2ad09f339bd,confused,johnsonjustin@example.com,u_1041,sign_out,POST,/auth/sign-out,200,False,50,0,0,True,auth,37,Dammam,android,Opera/9.60.(X11; Linux i686; my-MM) Presto/2.9.187 Version/12.00,playwright
2026-03-04T23:57:23.419239+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,withdraw,POST,/users/u_1074/wallet/withdraw,200,False,49,969,17,True,wallet,73,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:24.068003+00:00,e5543bc6-53c6-41e9-a13e-6ad09e6db7b7,casual,matthew90@example.org,u_1068,auth_me,GET,/auth/me,200,False,6,5526,0,True,auth,218,Medina,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:3.0; niu-NU) AppleWebKit/535.16.3 (KHTML, like Gecko) Version/5.0.1 Safari/535.16.3",playwright
2026-03-04T23:57:25.013483+00:00,0fa9c016-9261-4d22-bf69-b8c8c632cac0,casual,zsmith@example.org,u_1071,health,GET,/health,200,False,9,11545,0,True,system,46,Khobar,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),playwright
2026-03-04T23:57:25.017712+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,hello,GET,/hello,200,False,13,1581,0,True,system,48,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:25.730464+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,update_profile,PUT,/users/u_1074,200,False,29,680,18,True,account,220,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:26.511255+00:00,7d0e87d7-b314-44dd-b040-7c615ff487cb,casual,danielsclaire@example.org,u_1008,view_profile,GET,/users/u_1008,200,False,5,9789,0,True,account,223,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-04T23:57:27.107349+00:00,abb1a634-019b-4719-8d79-0983c59e3438,casual,jessicahoward@example.net,u_1036,auth_me,GET,/auth/me,200,False,10,7519,0,True,auth,227,Khobar,android,Mozilla/5.0 (Android 4.1.2; Mobile; rv:33.0) Gecko/33.0 Firefox/33.0,playwright
2026-03-04T23:57:27.324503+00:00,501f3190-cd4f-4954-af9f-92152b783883,casual,amartin@example.org,u_1009,wallet_view,GET,/users/u_1009/wallet,200,False,5,5606,0,True,wallet,56,Jeddah,android,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/3.0),playwright
2026-03-04T23:57:28.006139+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,wallet_view,GET,/users/u_1074/wallet,200,False,6,2267,0,True,wallet,56,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:29.170911+00:00,e5543bc6-53c6-41e9-a13e-6ad09e6db7b7,casual,matthew90@example.org,u_1068,wallet_view,GET,/users/u_1068/wallet,200,False,5,5093,0,True,wallet,56,Medina,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:3.0; niu-NU) AppleWebKit/535.16.3 (KHTML, like Gecko) Version/5.0.1 Safari/535.16.3",playwright
2026-03-04T23:57:29.349334+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,topup,POST,/users/u_1074/wallet/topup,200,False,19,1320,17,True,wallet,70,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:30.129277+00:00,c1068573-e8b3-45cb-8d0d-136017303d80,transactor,cramsey@example.com,u_1061,sign_in,POST,/auth/sign-in,200,False,17,3544,58,False,auth,164,Dammam,android,Opera/9.92.(X11; Linux i686; om-ET) Presto/2.9.176 Version/12.00,playwright
2026-03-04T23:57:31.119010+00:00,6c666a55-028b-4e57-a9e3-3c03b99318bb,transactor,upearson@example.org,u_1044,sign_in,POST,/auth/sign-in,200,False,13,4766,63,False,auth,161,Mecca,web,Opera/8.92.(X11; Linux x86_64; da-DK) Presto/2.9.168 Version/12.00,playwright
2026-03-04T23:57:31.627431+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,pay_bill,POST,/users/u_1074/wallet/pay-bill,200,False,24,2250,18,True,wallet,76,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:31.860384+00:00,0fa9c016-9261-4d22-bf69-b8c8c632cac0,casual,zsmith@example.org,u_1071,wallet_view,GET,/users/u_1071/wallet,200,False,18,6824,0,True,wallet,56,Khobar,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),playwright
2026-03-04T23:57:32.010154+00:00,501f3190-cd4f-4954-af9f-92152b783883,casual,amartin@example.org,u_1009,transfer,POST,/users/u_1009/wallet/transfer/u_1008,200,False,26,4655,17,True,wallet,73,Jeddah,android,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/3.0),playwright
2026-03-04T23:57:32.149183+00:00,c1068573-e8b3-45cb-8d0d-136017303d80,transactor,cramsey@example.com,u_1061,withdraw,POST,/users/u_1061/wallet/withdraw,200,False,18,1978,17,True,wallet,73,Dammam,android,Opera/9.92.(X11; Linux i686; om-ET) Presto/2.9.176 Version/12.00,playwright
2026-03-04T23:57:32.153689+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,view_profile,GET,/users/u_1074,200,False,15,508,0,True,account,220,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:32.363720+00:00,5a5de25e-3a32-464e-9255-4eac7be2af68,transactor,danielsclaire@example.org,u_1008,sign_in,POST,/auth/sign-in,200,False,22,3893,63,False,auth,169,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-04T23:57:33.769323+00:00,2a10e1a8-17e8-4ab4-83c7-f3794fb60e09,transactor,fred73@example.org,u_1015,sign_in,POST,/auth/sign-in,200,False,16,4467,57,False,auth,164,Jeddah,android,Mozilla/5.0 (Windows NT 5.01; uk-UA; rv:1.9.1.20) Gecko/3568-03-04 07:06:26.979515 Firefox/3.6.13,playwright
2026-03-04T23:57:33.771662+00:00,c1068573-e8b3-45cb-8d0d-136017303d80,transactor,cramsey@example.com,u_1061,health,GET,/health,200,False,11,1605,0,True,system,46,Dammam,android,Opera/9.92.(X11; Linux i686; om-ET) Presto/2.9.176 Version/12.00,playwright
2026-03-04T23:57:34.289939+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,withdraw,POST,/users/u_1074/wallet/withdraw,200,False,32,2100,18,True,wallet,73,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:34.318648+00:00,1c592179-eae0-4390-be69-87c2a1d52819,power_user,harrisdaniel@example.net,u_1074,sign_out,POST,/auth/sign-out,200,False,27,0,0,True,auth,37,Jeddah,web,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/4.0.2 Safari/534.45.7",playwright
2026-03-04T23:57:34.987844+00:00,6c666a55-028b-4e57-a9e3-3c03b99318bb,transactor,upearson@example.org,u_1044,payments,GET,/users/u_1044/payments,200,False,5,3828,0,True,account,2,Mecca,web,Opera/8.92.(X11; Linux x86_64; da-DK) Presto/2.9.168 Version/12.00,playwright
2026-03-04T23:57:34.988688+00:00,e5543bc6-53c6-41e9-a13e-6ad09e6db7b7,casual,matthew90@example.org,u_1068,topup,POST,/users/u_1068/wallet/topup,200,False,17,5798,18,True,wallet,71,Medina,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:3.0; niu-NU) AppleWebKit/535.16.3 (KHTML, like Gecko) Version/5.0.1 Safari/535.16.3",playwright
2026-03-04T23:57:35.335137+00:00,2a10e1a8-17e8-4ab4-83c7-f3794fb60e09,transactor,fred73@example.org,u_1015,hello,GET,/hello,200,False,11,1549,0,True,system,48,Jeddah,android,Mozilla/5.0 (Windows NT 5.01; uk-UA; rv:1.9.1.20) Gecko/3568-03-04 07:06:26.979515 Firefox/3.6.13,playwright
