timestamp,session_id,persona,email,user_id,action,method,path,status_code,is_failed_login,response_time_ms,think_time_ms,body_size,has_auth_token,endpoint_category,response_length,geo_location
2026-02-28T22:09:23.683698,229,confused,taif.alsaadi@gmail.com,u_1001,auth_me,GET,/auth/me,200,False,7,10752,0,True,auth,203,Mecca
2026-02-28T22:09:23.777703,245,power_user,hanan.alharbi@gmail.com,u_1002,view_payments,GET,/users/u_1002/payments,404,False,4,1202,0,True,account,22,Riyadh
2026-02-28T22:09:24.191975,153,casual,chelseaalvarez@example.org,u_1163,view_payments,GET,/users/u_1163/payments,404,False,4,5218,0,True,account,22,Riyadh
2026-02-28T22:09:24.826485,190,casual,user@example.com,u_1004,update_profile,PUT,/users/u_1004,404,False,4,7502,18,True,account,22,Jeddah
2026-02-28T22:09:24.932840,251,power_user,jamie50@example.net,u_1195,view_payments,GET,/users/u_1195/payments,404,False,4,2401,0,True,account,22,Buraidah
2026-02-28T22:09:25.001554,271,power_user,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,35,1475,18,True,wallet,71,Mecca
2026-02-28T22:09:25.210467,245,power_user,hanan.alharbi@gmail.com,u_1002,withdraw,POST,/users/u_1002/wallet/withdraw,200,False,14,1415,18,True,wallet,74,Riyadh
2026-02-28T22:09:25.597537,36,transactor,calvin01@example.net,u_1131,view_profile,GET,/users/u_1131,404,False,4,2356,0,True,account,22,Taif
2026-02-28T22:09:26.247741,243,casual,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,12,11656,63,False,auth,167,Riyadh
2026-02-28T22:09:26.407311,245,power_user,hanan.alharbi@gmail.com,u_1002,topup,POST,/users/u_1002/wallet/topup,200,False,17,1177,17,True,wallet,71,Riyadh
2026-02-28T22:09:26.493684,251,power_user,jamie50@example.net,u_1195,auth_me,GET,/auth/me,200,False,5,1552,0,True,auth,219,Buraidah
2026-02-28T22:09:26.611044,191,transactor,hanan.alharbi@gmail.com,u_1002,pay_bill,POST,/users/u_1002/wallet/pay-bill,200,False,15,4342,18,True,wallet,77,Riyadh
2026-02-28T22:09:26.904855,51,casual,user@example.com,u_1004,view_payments,GET,/users/u_1004/payments,404,False,4,10681,0,True,account,22,Jeddah
2026-02-28T22:09:27.276214,271,power_user,taif.alsaadi@gmail.com,u_1001,auth_me,GET,/auth/me,200,False,6,2265,0,True,auth,203,Mecca
2026-02-28T22:09:27.700565,251,power_user,jamie50@example.net,u_1195,auth_me,GET,/auth/me,200,False,4,1198,0,True,auth,219,Buraidah
2026-02-28T22:09:27.710224,191,transactor,hanan.alharbi@gmail.com,u_1002,withdraw,POST,/users/u_1002/wallet/withdraw,200,False,18,1078,17,True,wallet,74,Riyadh
2026-02-28T22:09:28.251519,271,power_user,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,7,964,0,True,wallet,57,Mecca
2026-02-28T22:09:28.276073,245,power_user,hanan.alharbi@gmail.com,u_1002,view_balance,GET,/users/u_1002/wallet,200,False,5,1861,0,True,wallet,57,Riyadh
2026-02-28T22:09:28.623330,36,transactor,calvin01@example.net,u_1131,update_profile,PUT,/users/u_1131,404,False,13,3008,17,True,account,22,Taif
2026-02-28T22:09:28.721701,90,casual,user@example.com,u_1004,view_profile,GET,/users/u_1004,404,False,4,8105,0,True,account,22,Jeddah
2026-02-28T22:09:28.742386,90,casual,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,19,0,0,True,auth,37,Jeddah
2026-02-28T22:09:28.835733,161,casual,hanan.alharbi@gmail.com,u_1002,view_bank_accounts,GET,/users/u_1002/bank-accounts,404,False,6,5718,0,True,account,22,Riyadh
2026-02-28T22:09:28.853244,161,casual,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,16,0,0,True,auth,37,Riyadh
2026-02-28T22:09:28.894262,251,power_user,jamie50@example.net,u_1195,view_profile,GET,/users/u_1195,404,False,16,1173,0,True,account,22,Buraidah
2026-02-28T22:09:29.334251,271,power_user,taif.alsaadi@gmail.com,u_1001,view_payments,GET,/users/u_1001/payments,404,False,17,1061,0,True,account,22,Mecca
2026-02-28T22:09:29.784569,101,casual,user@example.com,u_1004,pay_bill,POST,/users/u_1004/wallet/pay-bill,200,False,21,7904,18,True,wallet,77,Jeddah
2026-02-28T22:09:29.806961,101,casual,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,21,0,0,True,auth,37,Jeddah
2026-02-28T22:09:30.295940,153,casual,chelseaalvarez@example.org,u_1163,auth_me,GET,/auth/me,200,False,7,6093,0,True,auth,226,Riyadh
2026-02-28T22:09:30.298108,245,power_user,hanan.alharbi@gmail.com,u_1002,topup,POST,/users/u_1002/wallet/topup,200,False,33,1983,18,True,wallet,71,Riyadh
2026-02-28T22:09:30.797184,32,casual,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,25,7810,63,False,auth,167,Riyadh
2026-02-28T22:09:30.839935,36,transactor,calvin01@example.net,u_1131,auth_me,GET,/auth/me,200,False,6,2206,0,True,auth,218,Taif
2026-02-28T22:09:31.272449,245,power_user,hanan.alharbi@gmail.com,u_1002,update_profile,PUT,/users/u_1002,404,False,16,954,16,True,account,22,Riyadh
2026-02-28T22:09:31.335008,191,transactor,hanan.alharbi@gmail.com,u_1002,view_balance,GET,/users/u_1002/wallet,200,False,13,3606,0,True,wallet,57,Riyadh
2026-02-28T22:09:31.391807,251,power_user,jamie50@example.net,u_1195,auth_me,GET,/auth/me,200,False,5,2488,0,True,auth,219,Buraidah
2026-02-28T22:09:31.441203,180,casual,taif.alsaadi@gmail.com,u_1001,auth_me,GET,/auth/me,200,False,5,11987,0,True,auth,203,Mecca
2026-02-28T22:09:31.454835,146,transactor,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,12,3554,62,False,auth,165,Mecca
2026-02-28T22:09:31.477605,144,casual,jenniferrodriguez@example.net,u_1167,auth_me,GET,/auth/me,200,False,5,9503,0,True,auth,227,Jeddah
2026-02-28T22:09:31.776826,271,power_user,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,10,2428,0,True,wallet,57,Mecca
2026-02-28T22:09:31.818014,51,casual,user@example.com,u_1004,auth_me,GET,/auth/me,200,False,5,4904,0,True,auth,194,Jeddah
2026-02-28T22:09:32.257405,225,casual,user@example.com,u_1004,auth_me,GET,/auth/me,200,False,5,9546,0,True,auth,194,Jeddah
2026-02-28T22:09:32.414587,271,power_user,taif.alsaadi@gmail.com,u_1001,withdraw,POST,/users/u_1001/wallet/withdraw,200,False,15,616,17,True,wallet,74,Mecca
2026-02-28T22:09:32.676505,190,casual,user@example.com,u_1004,topup,POST,/users/u_1004/wallet/topup,200,False,15,7831,17,True,wallet,71,Jeddah
2026-02-28T22:09:32.698607,190,casual,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,21,0,0,True,auth,37,Jeddah
2026-02-28T22:09:32.762045,251,power_user,jamie50@example.net,u_1195,update_profile,PUT,/users/u_1195,404,False,8,1358,17,True,account,22,Buraidah
2026-02-28T22:09:32.994820,178,confused,taif.alsaadi@gmail.com,u_1001,withdraw,POST,/users/u_1001/wallet/withdraw,200,False,14,20356,17,True,wallet,74,Mecca
2026-02-28T22:09:33.251517,191,transactor,hanan.alharbi@gmail.com,u_1002,view_bank_accounts,GET,/users/u_1002/bank-accounts,404,False,6,1906,0,True,account,22,Riyadh
2026-02-28T22:09:33.433966,251,power_user,jamie50@example.net,u_1195,view_payments,GET,/users/u_1195/payments,404,False,4,664,0,True,account,22,Buraidah
2026-02-28T22:09:33.453713,251,power_user,jamie50@example.net,u_1195,sign_out,POST,/auth/sign-out,200,False,18,0,0,True,auth,37,Buraidah
2026-02-28T22:09:33.651676,243,casual,hanan.alharbi@gmail.com,u_1002,topup,POST,/users/u_1002/wallet/topup,200,False,16,7385,18,True,wallet,71,Riyadh
2026-02-28T22:09:33.680342,245,power_user,hanan.alharbi@gmail.com,u_1002,view_profile,GET,/users/u_1002,404,False,5,2400,0,True,account,22,Riyadh
2026-02-28T22:09:33.693957,245,power_user,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,12,0,0,True,auth,37,Riyadh
2026-02-28T22:09:33.836770,36,transactor,calvin01@example.net,u_1131,auth_me,GET,/auth/me,200,False,10,2984,0,True,auth,218,Taif
2026-02-28T22:09:34.078491,209,casual,user@example.com,u_1004,sign_in,POST,/auth/sign-in,200,False,22,8020,56,False,auth,156,Jeddah
2026-02-28T22:09:34.730325,271,power_user,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,9,2303,0,True,account,22,Mecca
2026-02-28T22:09:35.119551,180,casual,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,25,3649,18,True,wallet,71,Mecca
2026-02-28T22:09:35.174418,180,casual,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,53,0,0,True,auth,37,Mecca
2026-02-28T22:09:35.861252,146,transactor,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,10,4393,0,True,account,22,Mecca
2026-02-28T22:09:36.454649,271,power_user,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,4,1716,0,True,account,22,Mecca
2026-02-28T22:09:36.638258,32,casual,hanan.alharbi@gmail.com,u_1002,auth_me,GET,/auth/me,200,False,9,5828,0,True,auth,205,Riyadh
2026-02-28T22:09:36.740182,153,casual,chelseaalvarez@example.org,u_1163,update_profile,PUT,/users/u_1163,404,False,15,6425,16,True,account,22,Riyadh
2026-02-28T22:09:36.755162,153,casual,chelseaalvarez@example.org,u_1163,sign_out,POST,/auth/sign-out,200,False,14,0,0,True,auth,37,Riyadh
2026-02-28T22:09:37.334859,191,transactor,hanan.alharbi@gmail.com,u_1002,view_bank_accounts,GET,/users/u_1002/bank-accounts,404,False,4,4076,0,True,account,22,Riyadh
2026-02-28T22:09:37.517126,271,power_user,taif.alsaadi@gmail.com,u_1001,transfer,POST,/users/u_1001/wallet/transfer/u_1004,200,False,14,1044,17,True,wallet,74,Mecca
2026-02-28T22:09:38.050485,271,power_user,taif.alsaadi@gmail.com,u_1001,withdraw,POST,/users/u_1001/wallet/withdraw,200,False,14,516,17,True,wallet,74,Mecca
2026-02-28T22:09:38.307926,36,transactor,calvin01@example.net,u_1131,update_profile,PUT,/users/u_1131,404,False,4,4463,18,True,account,22,Taif
2026-02-28T22:09:38.508649,225,casual,user@example.com,u_1004,view_balance,GET,/users/u_1004/wallet,200,False,5,6243,0,True,wallet,57,Jeddah
2026-02-28T22:09:38.521889,225,casual,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,12,0,0,True,auth,37,Jeddah
2026-02-28T22:09:38.898230,169,casual,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,19,5283,62,False,auth,165,Mecca
2026-02-28T22:09:39.197942,209,casual,user@example.com,u_1004,view_payments,GET,/users/u_1004/payments,404,False,19,5096,0,True,account,22,Jeddah
2026-02-28T22:09:39.242459,290,admin,admin,admin,admin_sign_in,POST,/admin/auth/sign-in,200,False,12,2361,45,False,admin,127,Riyadh
2026-02-28T22:09:39.985158,227,casual,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,12,3655,63,False,auth,167,Riyadh
2026-02-28T22:09:40.120876,191,transactor,hanan.alharbi@gmail.com,u_1002,pay_bill,POST,/users/u_1002/wallet/pay-bill,200,False,14,2769,18,True,wallet,77,Riyadh
2026-02-28T22:09:40.134738,191,transactor,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,13,0,0,True,auth,37,Riyadh
2026-02-28T22:09:40.251916,146,transactor,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,15,4372,18,True,wallet,71,Mecca
2026-02-28T22:09:40.334731,144,casual,jenniferrodriguez@example.net,u_1167,auth_me,GET,/auth/me,200,False,6,8847,0,True,auth,227,Jeddah
2026-02-28T22:09:40.552479,271,power_user,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,4,2495,0,True,wallet,57,Mecca
2026-02-28T22:09:40.850331,32,casual,hanan.alharbi@gmail.com,u_1002,topup,POST,/users/u_1002/wallet/topup,200,False,28,4179,18,True,wallet,71,Riyadh
2026-02-28T22:09:41.050061,36,transactor,calvin01@example.net,u_1131,update_profile,PUT,/users/u_1131,404,False,14,2724,17,True,account,22,Taif
2026-02-28T22:09:41.713303,276,power_user,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,13,658,63,False,auth,167,Riyadh
2026-02-28T22:09:41.743543,271,power_user,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,14,1173,18,True,wallet,71,Mecca
2026-02-28T22:09:41.756953,271,power_user,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,12,0,0,True,auth,37,Mecca
2026-02-28T22:09:42.366007,290,admin,admin,admin,admin_view_transactions,GET,/admin/transactions,200,False,17,3103,0,True,admin,15831,Riyadh
2026-02-28T22:09:42.946817,229,confused,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,5,19254,0,True,wallet,57,Mecca
2026-02-28T22:09:42.966563,229,confused,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,18,0,0,True,auth,37,Mecca
2026-02-28T22:09:43.071870,51,casual,user@example.com,u_1004,view_balance,GET,/users/u_1004/wallet,200,False,5,11245,0,True,wallet,57,Jeddah
2026-02-28T22:09:43.236665,209,casual,user@example.com,u_1004,view_payments,GET,/users/u_1004/payments,404,False,4,4033,0,True,account,22,Jeddah
2026-02-28T22:09:43.250311,209,casual,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,12,0,0,True,auth,37,Jeddah
2026-02-28T22:09:43.410002,36,transactor,calvin01@example.net,u_1131,update_profile,PUT,/users/u_1131,404,False,5,2351,17,True,account,22,Taif
2026-02-28T22:09:43.436692,276,power_user,hanan.alharbi@gmail.com,u_1002,withdraw,POST,/users/u_1002/wallet/withdraw,200,False,15,1704,17,True,wallet,74,Riyadh
2026-02-28T22:09:43.560510,243,casual,hanan.alharbi@gmail.com,u_1002,pay_bill,POST,/users/u_1002/wallet/pay-bill,200,False,14,9891,18,True,wallet,77,Riyadh
2026-02-28T22:09:43.709348,146,transactor,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,28,3426,17,True,wallet,71,Mecca
2026-02-28T22:09:44.044145,32,casual,hanan.alharbi@gmail.com,u_1002,view_profile,GET,/users/u_1002,404,False,11,3178,0,True,account,22,Riyadh
2026-02-28T22:09:44.736211,59,casual,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,12,7347,62,False,auth,165,Mecca
2026-02-28T22:09:44.777851,276,power_user,hanan.alharbi@gmail.com,u_1002,view_payments,GET,/users/u_1002/payments,404,False,4,1333,0,True,account,22,Riyadh
2026-02-28T22:09:44.943282,290,admin,admin,admin,admin_view_financial,GET,/admin/overview/financial,200,False,9,2564,0,True,admin,420,Riyadh
2026-02-28T22:09:45.027628,144,casual,jenniferrodriguez@example.net,u_1167,update_profile,PUT,/users/u_1167,404,False,5,4684,20,True,account,22,Jeddah
2026-02-28T22:09:45.242425,169,casual,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,5,6335,0,True,wallet,57,Mecca
2026-02-28T22:09:45.530531,227,casual,hanan.alharbi@gmail.com,u_1002,transfer,POST,/users/u_1002/wallet/transfer/u_1003,200,False,15,5527,17,True,wallet,74,Riyadh
2026-02-28T22:09:45.627008,276,power_user,hanan.alharbi@gmail.com,u_1002,view_balance,GET,/users/u_1002/wallet,200,False,5,840,0,True,wallet,57,Riyadh
2026-02-28T22:09:45.668013,137,confused,taif.alsaadi@gmail.com,unknown,failed_login,POST,/auth/sign-in,401,True,11,12006,63,False,auth,38,Mecca
2026-02-28T22:09:46.519905,276,power_user,hanan.alharbi@gmail.com,u_1002,pay_bill,POST,/users/u_1002/wallet/pay-bill,200,False,24,864,18,True,wallet,77,Riyadh
2026-02-28T22:09:46.676552,36,transactor,calvin01@example.net,u_1131,update_profile,PUT,/users/u_1131,404,False,4,3258,18,True,account,22,Taif
2026-02-28T22:09:46.690853,36,transactor,calvin01@example.net,u_1131,sign_out,POST,/auth/sign-out,200,False,13,0,0,True,auth,37,Taif
2026-02-28T22:09:46.819687,178,confused,taif.alsaadi@gmail.com,u_1001,view_payments,GET,/users/u_1001/payments,404,False,16,13804,0,True,account,22,Mecca
2026-02-28T22:09:46.834566,178,confused,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,14,0,0,True,auth,37,Mecca
2026-02-28T22:09:47.100693,244,transactor,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,19,2953,63,False,auth,167,Riyadh
2026-02-28T22:09:47.169615,276,power_user,hanan.alharbi@gmail.com,u_1002,view_bank_accounts,GET,/users/u_1002/bank-accounts,404,False,4,642,0,True,account,22,Riyadh
2026-02-28T22:09:48.638656,290,admin,admin,admin,admin_view_wallets,GET,/admin/wallets,200,False,12,3680,0,True,admin,689,Riyadh
2026-02-28T22:09:48.650585,146,transactor,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,6,4931,0,True,wallet,57,Mecca
2026-02-28T22:09:48.742769,276,power_user,hanan.alharbi@gmail.com,u_1002,view_balance,GET,/users/u_1002/wallet,200,False,5,1564,0,True,wallet,57,Riyadh
2026-02-28T22:09:49.514082,156,casual,christyduncan@example.org,u_1188,sign_in,POST,/auth/sign-in,200,False,12,6320,64,False,auth,167,Khobar
2026-02-28T22:09:49.589366,154,casual,lisabowen@example.org,u_1203,sign_in,POST,/auth/sign-in,200,False,16,10219,60,False,auth,163,Buraidah
2026-02-28T22:09:50.110457,123,casual,whiteanne@example.org,u_1204,sign_in,POST,/auth/sign-in,200,False,13,3169,64,False,auth,165,Mecca
2026-02-28T22:09:50.461806,276,power_user,hanan.alharbi@gmail.com,u_1002,view_bank_accounts,GET,/users/u_1002/bank-accounts,404,False,4,1711,0,True,account,22,Riyadh
2026-02-28T22:09:50.746558,290,admin,admin,admin,admin_view_users,GET,/admin/users,200,False,44,2060,0,True,admin,11068,Riyadh
2026-02-28T22:09:50.763915,290,admin,admin,admin,admin_sign_out,POST,/admin/auth/sign-out,200,False,16,0,0,True,admin,24,Riyadh
2026-02-28T22:09:51.800766,244,transactor,hanan.alharbi@gmail.com,u_1002,view_balance,GET,/users/u_1002/wallet,200,False,8,4688,0,True,wallet,57,Riyadh
2026-02-28T22:09:52.110855,276,power_user,hanan.alharbi@gmail.com,u_1002,topup,POST,/users/u_1002/wallet/topup,200,False,15,1631,18,True,wallet,71,Riyadh
2026-02-28T22:09:52.239080,227,casual,hanan.alharbi@gmail.com,u_1002,view_bank_accounts,GET,/users/u_1002/bank-accounts,404,False,5,6700,0,True,account,22,Riyadh
2026-02-28T22:09:52.252021,227,casual,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,12,0,0,True,auth,37,Riyadh
2026-02-28T22:09:52.277035,146,transactor,taif.alsaadi@gmail.com,u_1001,withdraw,POST,/users/u_1001/wallet/withdraw,200,False,29,3593,17,True,wallet,74,Mecca
2026-02-28T22:09:52.414615,144,casual,jenniferrodriguez@example.net,u_1167,view_profile,GET,/users/u_1167,404,False,4,7379,0,True,account,22,Jeddah
2026-02-28T22:09:52.435802,144,casual,jenniferrodriguez@example.net,u_1167,sign_out,POST,/auth/sign-out,200,False,20,0,0,True,auth,37,Jeddah
2026-02-28T22:09:52.940767,32,casual,hanan.alharbi@gmail.com,u_1002,view_payments,GET,/users/u_1002/payments,404,False,14,8878,0,True,account,22,Riyadh
2026-02-28T22:09:52.965429,32,casual,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,23,0,0,True,auth,37,Riyadh
2026-02-28T22:09:53.085721,233,casual,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,12,11985,63,False,auth,167,Riyadh
2026-02-28T22:09:53.345934,243,casual,hanan.alharbi@gmail.com,u_1002,withdraw,POST,/users/u_1002/wallet/withdraw,200,False,42,9739,17,True,wallet,74,Riyadh
2026-02-28T22:09:53.425466,155,transactor,user@example.com,u_1004,sign_in,POST,/auth/sign-in,200,False,17,4612,56,False,auth,156,Jeddah
2026-02-28T22:09:53.976221,276,power_user,hanan.alharbi@gmail.com,u_1002,view_profile,GET,/users/u_1002,404,False,4,1858,0,True,account,22,Riyadh
2026-02-28T22:09:54.026638,51,casual,user@example.com,u_1004,view_profile,GET,/users/u_1004,404,False,11,10939,0,True,account,22,Jeddah
2026-02-28T22:09:54.055375,169,casual,taif.alsaadi@gmail.com,u_1001,withdraw,POST,/users/u_1001/wallet/withdraw,200,False,15,8796,17,True,wallet,74,Mecca
2026-02-28T22:09:54.056741,51,casual,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,29,0,0,True,auth,37,Jeddah
2026-02-28T22:09:54.070167,169,casual,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,14,0,0,True,auth,37,Mecca
2026-02-28T22:09:54.327557,234,confused,ncasey@example.net,u_1197,sign_in,POST,/auth/sign-in,200,False,12,12746,60,False,auth,160,Khobar
2026-02-28T22:09:54.347640,146,transactor,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,4,2065,0,True,account,22,Mecca
2026-02-28T22:09:54.422941,154,casual,lisabowen@example.org,u_1203,view_profile,GET,/users/u_1203,404,False,4,4826,0,True,account,22,Buraidah
2026-02-28T22:09:54.539552,257,transactor,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,12,2311,63,False,auth,167,Riyadh
