session_id,user_id,email,persona,geo_location,client_type,total_requests,session_duration_sec,requests_per_minute,failed_login_count,error_ratio,error_4xx_count,error_5xx_count,unique_endpoints,endpoint_entropy,has_admin_access,admin_action_count,wallet_action_count,wallet_action_ratio,transfer_count,topup_count,withdraw_count,pay_bill_count,financial_error_count,avg_think_time_ms,std_think_time_ms,avg_response_time_ms,min_think_time_ms
bb96ea0a-95a6-4442-b0ca-45ca6e777f35,u_1065,gregorydiaz@example.com,casual,Tabuk,web,4,8.83,27.18,0,0.75,3,0,4,2.0,0,0,0,0.0,0,0,0,0,0,4274.0,963.5,22.5,3198
8a33f875-c21e-44ed-997c-33a132fc12d4,u_1047,odougherty@example.org,transactor,Riyadh,web,8,17.54,27.37,0,0.375,3,0,7,2.75,0,0,4,0.5,2,1,0,1,0,2960.14,714.78,26.0,2034
3ebeefe3-a5c7-498f-9b74-995863bf70ae,u_1054,reneeburgess@example.org,power_user,Abha,web,14,22.36,37.56,0,0.4286,6,0,8,2.7534,0,0,11,0.7857,2,1,1,4,0,1838.0,465.04,30.29,964
d62285a1-c753-4145-9324-6e16a11253f2,u_1019,mccoyjessica@example.com,power_user,Abha,ios,12,14.42,49.92,0,0.25,3,0,11,3.4183,0,0,6,0.5,2,0,1,1,0,1407.36,593.88,22.42,553
9fe3ed67-d17b-4a07-9fc6-152aebaa72ca,u_1019,mccoyjessica@example.com,casual,Abha,ios,6,40.14,8.97,0,0.6667,4,0,5,2.2516,0,0,1,0.1667,0,0,0,1,0,9291.6,1732.01,20.17,6447
0ced52b0-d677-41bc-8cb6-236a6cced08e,u_1035,kennethbarber@example.net,casual,Medina,ios,7,38.48,10.91,0,0.4286,3,0,4,1.6645,0,0,0,0.0,0,0,0,0,0,7332.17,2088.23,21.0,3707
cfe420f5-ad75-4083-aa56-2b4793d46b3e,u_1039,tcurtis@example.org,confused,Dammam,ios,5,40.71,7.37,0,0.6,3,0,4,1.9219,0,0,0,0.0,0,0,0,0,0,13589.25,2381.63,22.4,10043
0f73a94b-d667-459b-8564-d29c509ae1aa,u_1062,yward@example.net,casual,Abha,android,7,32.17,13.05,0,0.4286,3,0,7,2.8074,0,0,1,0.1429,0,0,0,0,0,6243.67,2712.83,21.0,3040
c1408f22-67b6-4ec2-9d3b-ad7669ea7290,u_1038,bfisher@example.com,power_user,Dammam,ios,13,13.8,56.54,0,0.2308,3,0,8,2.7774,0,0,8,0.6154,2,0,0,4,0,1224.17,357.21,25.46,680
fba761b9-8861-4391-bccc-f5ce9c83d9d1,u_1011,drandall@example.com,transactor,Buraidah,web,11,22.93,28.79,0,0.2727,3,0,7,2.6635,0,0,9,0.8182,2,1,1,2,0,2435.9,1211.58,30.91,1140
105367a3-7e7b-45db-96b3-4d22ea7b9dfb,u_1033,michaelrichardson@example.org,power_user,Tabuk,ios,12,16.36,44.0,0,0.25,3,0,8,2.8554,0,0,7,0.5833,4,2,0,0,0,1651.45,612.38,28.17,534
9c11157e-97fa-452a-90af-ece138d0f752,admin_1,admin@rasd.local,admin,Khobar,ios,7,7.39,56.83,0,0.4286,3,0,6,2.5216,1,7,0,0.0,0,0,0,0,0,1447.5,350.3,23.86,1113
839348b1-4086-4538-80f2-c359dcfe9877,admin_1,admin@rasd.local,admin,Tabuk,web,7,8.03,52.32,0,0.4286,3,0,6,2.5216,1,7,0,0.0,0,0,0,0,0,1561.33,444.37,20.0,982
024ccdac-33d9-4b59-a7de-f05738220ef2,u_1016,tammy32@example.com,casual,Riyadh,web,8,51.14,9.39,0,0.375,3,0,8,3.0,0,0,3,0.375,0,0,1,1,0,8901.57,2173.41,24.5,5448
f7e277ce-d7a4-4850-a5d8-e13d004bf0b1,u_1025,dsmith@example.net,power_user,Dammam,android,9,12.87,41.96,0,0.3333,3,0,8,2.9477,0,0,6,0.6667,1,1,2,1,0,1679.38,619.02,29.0,565
3f35e72e-3151-4af5-b33f-3a045728d6e8,u_1045,anthonypeters@example.com,casual,Riyadh,web,5,24.1,12.45,0,0.6,3,0,4,1.9219,0,0,1,0.2,0,0,0,0,0,8211.0,1118.32,18.6,6301
a0b3d84a-1228-4567-bd9b-e6a593622b38,u_1042,elliottjason@example.org,casual,Jeddah,web,8,40.73,11.78,0,0.375,3,0,5,2.1556,0,0,1,0.125,0,0,0,0,0,6637.43,2822.79,22.12,3143
650df7e6-5f46-45d0-bd32-7714c80b2861,u_1022,scott17@example.org,transactor,Abha,android,10,21.2,28.3,0,0.3,3,0,7,2.6464,0,0,7,0.7,6,0,0,0,0,2465.56,971.08,38.6,1176
750b96e7-36a1-4305-b873-d17470896833,admin_1,admin@rasd.local,admin,Tabuk,android,12,14.66,49.11,0,0.25,3,0,6,2.4183,1,12,0,0.0,0,0,0,0,0,1390.91,494.53,24.08,798
dbccc666-89fc-42e6-b9dc-a65242cffa28,u_1022,scott17@example.org,casual,Abha,android,4,16.51,14.54,0,0.5,2,0,4,2.0,0,0,1,0.25,0,0,0,1,0,8532.67,2739.57,16.5,4908
035250c8-1c78-4399-b629-f9e38d2973fd,u_1014,josephwilliams@example.net,power_user,Abha,web,9,10.98,49.2,0,0.5556,5,0,8,2.9477,0,0,5,0.5556,2,0,1,1,0,1427.25,635.35,42.89,529
4bfc09e4-aadd-4698-8d4a-be29a2ed5e0d,u_1053,oberry@example.org,casual,Taif,web,8,31.75,15.12,0,0.375,3,0,7,2.75,0,0,2,0.25,1,0,0,0,0,5522.71,2170.95,30.0,3355
7c012df1-1dca-454d-830e-832161ce187e,u_1040,amanda05@example.net,transactor,Buraidah,android,8,18.17,26.42,0,0.375,3,0,7,2.75,0,0,5,0.625,3,1,0,1,0,3120.14,1013.02,31.38,1533
6468cce3-6711-4436-820d-e8761f23c826,u_1071,gabrielle45@example.com,transactor,Dammam,android,8,14.84,32.35,0,0.625,5,0,5,2.1556,0,0,6,0.75,1,0,2,3,0,2235.0,972.06,23.75,1039
6786daf9-2d6c-417f-aca1-f48345d9c0c9,u_1060,elizabeth92@example.net,casual,Jeddah,ios,4,18.5,12.97,0,0.75,3,0,4,2.0,0,0,0,0.0,0,0,0,0,0,9532.33,704.9,17.0,8547
32842b72-a36d-4d2d-b227-29229dffcfc2,u_1061,simonmark@example.com,casual,Abha,android,4,16.91,14.19,0,0.75,3,0,4,2.0,0,0,0,0.0,0,0,0,0,0,6999.67,2005.53,17.0,4164
070b69fe-4f2f-4aa7-a78c-d88f2d07933f,u_1018,marcus29@example.org,transactor,Abha,android,11,26.64,24.78,0,0.2727,3,0,7,2.6635,0,0,5,0.4545,1,3,0,1,0,3096.9,1152.51,35.91,1041
133ae6b4-3972-4f16-925b-6e9ec7573dd2,admin_1,admin@rasd.local,admin,Riyadh,ios,22,29.47,44.79,0,0.1364,3,0,6,2.0876,1,22,0,0.0,0,0,0,0,0,1444.52,425.99,29.27,689
966dfd60-0246-4081-b9b5-0b35341739d2,u_1074,hburke@example.net,casual,Dammam,web,8,39.46,12.16,0,0.375,3,0,7,2.75,0,0,1,0.125,0,0,0,0,0,6919.29,3092.11,28.12,3598
f60f491a-11cd-4379-8ceb-d13c976c7388,u_1066,evelyn46@example.com,power_user,Buraidah,ios,9,9.84,54.87,0,0.3333,3,0,8,2.9477,0,0,4,0.4444,1,0,0,1,0,1459.88,531.6,21.22,805
4939c07c-7735-4a94-899b-bd6a006a3bba,u_1034,vleonard@example.org,transactor,Tabuk,ios,10,24.96,24.04,0,0.4,3,1,6,2.371,0,0,5,0.5,3,1,0,0,0,2894.22,1276.88,41.9,1229
7f6e654d-5199-422b-9aba-d715b56754ea,u_1064,andrea05@example.org,casual,Tabuk,web,8,37.64,12.75,0,0.375,3,0,6,2.4056,0,0,3,0.375,0,0,0,0,0,5931.29,1906.24,24.5,3677
f7009fd4-558d-419a-a0ae-a7816ca45757,u_1063,nlewis@example.org,transactor,Khobar,android,9,19.87,27.17,0,0.3333,3,0,7,2.7255,0,0,5,0.5556,2,1,1,1,0,2695.38,1388.88,32.44,1095
ed7793ca-34e0-45a9-84e3-4b21427658f5,u_1021,sheri44@example.net,casual,Tabuk,web,5,24.97,12.02,0,0.4,2,0,4,1.9219,0,0,1,0.2,0,0,0,1,0,7140.5,3239.12,21.4,3714
85ca1768-6dfb-429c-bce9-ca8a8e4e2e7e,u_1002,hanan.alharbi@gmail.com,casual,Riyadh,web,4,17.78,13.5,0,0.25,1,0,3,1.5,0,0,2,0.5,0,0,0,0,0,7697.67,1702.08,23.75,5410
1ce9db17-e903-4866-8616-5577b82e2792,u_1022,scott17@example.org,transactor,Abha,android,7,12.78,32.87,0,0.5714,4,0,5,2.2359,0,0,5,0.7143,2,0,1,2,0,2878.17,1233.35,27.14,1409
89c5c128-ff6b-46c5-a0b7-7ff121d41bed,u_1033,michaelrichardson@example.org,casual,Tabuk,ios,7,34.85,12.05,0,0.4286,3,0,6,2.5216,0,0,1,0.1429,1,0,0,0,0,7271.5,2198.47,24.29,4354
8bbb6a08-308a-4ec7-8c39-fe7936342ce3,u_1022,scott17@example.org,transactor,Abha,android,9,21.67,24.92,0,0.3333,3,0,8,2.9477,0,0,6,0.6667,2,1,0,1,0,3188.75,871.24,31.0,2165
12410d45-4f3c-44f7-b8bb-4983c3b007e6,u_1054,reneeburgess@example.org,casual,Abha,web,4,9.86,24.35,0,0.75,3,0,4,2.0,0,0,1,0.25,0,0,0,0,0,4328.33,1066.04,20.75,3212
35f0835d-32f7-430d-a241-1f3ef558afc6,u_1044,schmidtdavid@example.com,transactor,Riyadh,android,6,11.4,31.57,0,0.5,3,0,5,2.2516,0,0,4,0.6667,2,0,2,0,0,2659.0,1153.37,32.33,1188
0debbba4-7494-43e5-9f07-285e505b6552,u_1073,john70@example.org,confused,Tabuk,web,3,20.26,8.88,0,0.3333,1,0,3,1.585,0,0,0,0.0,0,0,0,0,0,21789.5,1580.5,22.33,20209
d51d78d7-4a2e-4fda-9aeb-112614fd5e83,u_1034,vleonard@example.org,confused,Tabuk,ios,5,32.76,9.16,0,0.6,3,0,5,2.3219,0,0,1,0.2,0,0,1,0,0,14121.25,5846.53,34.8,9222
ce6de302-0cc1-4b50-a84c-3afd7a9605f4,u_1014,josephwilliams@example.net,power_user,Abha,web,12,13.67,52.68,0,0.5,6,0,9,3.085,0,0,9,0.75,3,1,2,1,0,1403.18,717.07,25.42,599
8b991f50-4d44-49cf-88e4-9ad354e00bff,u_1041,annalewis@example.org,casual,Abha,ios,5,21.53,13.93,0,0.6,3,0,4,1.9219,0,0,2,0.4,0,0,0,0,0,7990.25,2784.87,30.6,3355
a8095899-56b5-457b-b0ca-fda05154d2e3,u_1061,simonmark@example.com,casual,Abha,android,8,47.24,10.16,0,0.375,3,0,6,2.5,0,0,2,0.25,0,1,0,0,0,7688.0,2591.1,34.75,3945
52ae9117-3ac4-4c96-ad56-24bec8825154,u_1055,ahall@example.org,power_user,Khobar,ios,17,24.61,41.44,0,0.1765,3,0,10,3.1019,0,0,12,0.7059,4,1,1,2,0,1593.19,504.95,45.82,721
044c5c90-57cb-402a-9545-ab560c1cf179,u_1006,hobbsjohn@example.com,power_user,Buraidah,ios,10,11.29,53.17,0,0.0,0,0,8,2.9219,0,0,5,0.5,0,2,1,0,0,1404.11,324.21,42.9,946
02cb427b-f6a0-46f5-89c9-75692c551c8e,u_1008,janice11@example.org,transactor,Mecca,ios,6,10.45,34.45,0,0.5,3,0,4,1.7925,0,0,3,0.5,0,0,0,3,0,2833.0,1261.45,27.0,1256
9b323831-14d0-42bf-81f2-86475ccd4ed3,u_1045,anthonypeters@example.com,transactor,Riyadh,web,8,18.77,25.57,0,0.5,4,0,6,2.4056,0,0,5,0.625,3,0,0,1,0,3203.14,1191.96,39.38,1132
9adc573e-7293-400f-b4a9-554bd86bdf76,u_1027,kristy96@example.org,transactor,Riyadh,web,11,24.21,27.26,0,0.3636,4,0,7,2.6635,0,0,9,0.8182,5,0,1,1,0,2583.2,1224.64,39.64,1046
e12d17d7-ded7-45d6-8b1f-ef36ede3dfe6,u_1026,timothywhite@example.net,transactor,Abha,web,10,24.91,24.09,0,0.4,4,0,7,2.6464,0,0,4,0.4,1,0,0,1,0,2987.22,1067.04,24.9,1770
cc3202be-ffd0-44bd-9c7b-2aa232d30aba,u_1044,schmidtdavid@example.com,power_user,Riyadh,android,17,21.85,46.68,0,0.1765,3,0,7,2.6313,0,0,13,0.7647,3,0,4,2,1,1342.5,660.44,48.24,632
c8a9684e-3378-4700-9106-50873bfef887,u_1019,mccoyjessica@example.com,transactor,Abha,ios,9,19.28,28.01,0,0.5556,5,0,6,2.5033,0,0,5,0.5556,1,0,2,2,0,2909.0,1190.3,34.44,1144
81bda7bf-2a12-4487-9f6f-64543c5f822d,u_1047,odougherty@example.org,power_user,Riyadh,web,9,10.39,51.99,0,0.3333,3,0,6,2.4194,0,0,7,0.7778,1,2,0,1,0,1365.62,456.44,40.89,622
c829b2d1-a43f-455c-ac03-bcc632d1438e,u_1051,buchananadam@example.com,power_user,Mecca,ios,11,16.18,40.79,0,0.3636,4,0,9,3.0958,0,0,7,0.6364,1,1,2,2,0,1619.7,594.87,38.45,543
c8a5bd9f-87a5-490c-afc1-ece32930fbd6,u_1054,reneeburgess@example.org,power_user,Abha,web,17,22.52,45.28,0,0.2353,3,1,10,3.0072,0,0,12,0.7059,1,2,1,3,0,1383.5,568.54,43.82,508
56ab1442-1f3d-493d-8cdc-bc338b39c0ca,u_1062,yward@example.net,casual,Abha,android,5,23.12,12.98,0,0.6,3,0,5,2.3219,0,0,2,0.4,0,1,0,0,0,7527.25,1327.49,23.4,6180
c1ba4417-ad46-45fc-ada6-30db6be53e5b,u_1004,user@example.com,transactor,Jeddah,ios,11,28.01,23.57,0,0.0909,1,0,7,2.5949,0,0,6,0.5455,1,1,3,1,0,3141.9,1201.54,76.91,1047
6533dd60-06ec-4a4f-9bdc-60b9bf4bba9b,u_1038,bfisher@example.com,power_user,Dammam,ios,9,11.71,46.11,0,0.3333,3,0,7,2.6416,0,0,3,0.3333,0,1,1,0,0,1668.38,479.11,39.89,935
46dd11fc-1ede-4427-90e6-11c8504d2263,u_1025,dsmith@example.net,power_user,Dammam,android,12,16.3,44.16,0,0.4167,5,0,6,2.3962,0,0,7,0.5833,3,3,0,0,0,1531.91,611.65,35.67,607
8146f0d9-c2a7-4662-83ba-9e585b08ea51,u_1044,schmidtdavid@example.com,power_user,Riyadh,android,14,19.5,43.08,0,0.2857,3,1,9,3.0391,0,0,8,0.5714,4,2,0,0,0,1555.31,610.34,41.07,576
fb777ffc-ee9b-43e7-9f04-2a4c3fbbbf02,u_1008,janice11@example.org,transactor,Mecca,ios,6,12.93,27.85,0,0.5,3,0,6,2.585,0,0,4,0.6667,2,1,1,0,0,3286.6,401.35,29.83,2740
90dca3a7-1dd1-444e-b1d2-39e9d4f99ede,u_1028,bchurch@example.org,transactor,Dammam,web,11,23.42,28.19,0,0.3636,4,0,10,3.2776,0,0,6,0.5455,2,2,1,0,0,2560.8,1024.18,36.73,1574
8b79d346-6b89-4f83-83d2-1e1b7632f23a,u_1011,drandall@example.com,casual,Buraidah,web,6,23.87,15.08,0,0.5,3,0,5,2.2516,0,0,2,0.3333,0,1,0,0,0,6285.2,2579.49,29.33,3477
c34b14c8-7353-4ac2-b341-94e840a024fd,u_1055,ahall@example.org,transactor,Khobar,ios,6,16.11,22.34,0,0.5,3,0,5,2.2516,0,0,2,0.3333,2,0,0,0,0,3437.8,1371.25,35.0,1316
182cf31c-9abf-4f93-9a90-b0c21ae5c55b,unknown,hanan.alharbi@gmail.com,power_user,Riyadh,android,16,18.31,52.42,1,0.125,2,0,10,3.25,0,0,6,0.375,1,2,1,0,0,1238.33,406.36,36.12,530
6c3f813c-56a0-4e1c-ba45-a9d37e9fc562,u_1033,michaelrichardson@example.org,transactor,Tabuk,ios,7,17.67,23.77,0,0.4286,3,0,5,2.2359,0,0,4,0.5714,4,0,0,0,0,3129.0,1266.62,31.43,1361
6fe36cc2-94e6-4113-8f50-c3f1473c82ef,u_1025,dsmith@example.net,transactor,Dammam,android,10,27.12,22.12,0,0.6,6,0,9,3.1219,0,0,6,0.6,4,1,0,1,0,3499.33,1346.41,25.3,1035
e3976679-8d40-4431-acf3-dff8cc415058,u_1041,annalewis@example.org,casual,Abha,ios,7,37.57,11.18,0,0.4286,3,0,6,2.5216,0,0,2,0.2857,0,0,0,0,0,7281.33,2183.26,25.29,4944
4933f633-2502-46a8-9f8e-d13372c25818,u_1021,sheri44@example.net,transactor,Tabuk,web,10,24.53,24.46,0,0.3,3,0,9,3.1219,0,0,4,0.4,2,1,1,0,0,2872.67,948.84,37.7,1636
29a1395b-df33-4a35-860e-7f778b0bbdf2,u_1016,tammy32@example.com,power_user,Riyadh,web,16,22.55,42.58,0,0.1875,3,0,10,3.2028,0,0,9,0.5625,1,3,2,1,0,1563.8,602.28,32.81,632
656ae2b6-f547-4ea4-aab5-6dabd498269c,u_1034,vleonard@example.org,casual,Tabuk,ios,4,20.89,11.49,0,0.75,3,0,4,2.0,0,0,0,0.0,0,0,0,0,0,8973.33,2212.11,23.0,6118
fd5305f7-1545-4411-8b41-892cd258f746,u_1021,sheri44@example.net,confused,Tabuk,web,3,12.82,14.04,0,0.6667,2,0,3,1.585,0,0,1,0.3333,0,1,0,0,0,13898.0,1106.0,24.0,12792
5929038b-ca54-4fe4-bbb6-2008561aaaa1,u_1053,oberry@example.org,casual,Taif,web,8,49.68,9.66,0,0.375,3,0,6,2.5,0,0,4,0.5,2,0,0,2,0,8071.14,1928.28,32.75,4822
e6bb7458-7573-4e3a-89e2-abbe3484ce2f,u_1019,mccoyjessica@example.com,confused,Abha,ios,3,8.09,22.25,0,0.6667,2,0,3,1.585,0,0,0,0.0,0,0,0,0,0,8303.0,259.0,16.33,8044
62360c54-4333-449f-b48f-4295171f8091,u_1058,matthewsveronica@example.org,casual,Taif,android,6,32.45,11.09,0,0.5,3,0,5,2.2516,0,0,0,0.0,0,0,0,0,0,7297.2,1845.23,23.67,4209
bec7511d-903b-4494-824a-7bf67578758e,u_1009,mjones@example.com,transactor,Jeddah,ios,9,23.74,22.75,0,0.3333,3,0,7,2.6416,0,0,3,0.3333,2,1,0,0,0,3490.12,1348.61,30.89,1334
8ce3905b-570b-4b3b-ac19-81fdaf342d89,u_1058,matthewsveronica@example.org,casual,Taif,android,4,15.74,15.25,0,0.75,3,0,4,2.0,0,0,0,0.0,0,0,0,0,0,8366.33,748.85,18.25,7813
ce06e5eb-42e4-4e67-aa69-6bab3a209904,unknown,marcus29@example.org,casual,Abha,android,5,29.9,10.03,1,0.8,4,0,4,1.9219,0,0,1,0.2,0,0,0,0,0,10182.25,1027.41,20.6,8599
2b8d95ac-34b8-4f5b-a5c0-1654125cd1bd,u_1039,tcurtis@example.org,casual,Dammam,ios,4,14.27,16.82,0,0.5,2,0,4,2.0,0,0,0,0.0,0,0,0,0,0,5828.67,3682.4,18.0,3171
222f7bf8-9dd6-427b-a4bd-e94249546e37,u_1015,reginahurley@example.org,power_user,Abha,ios,17,22.88,44.58,0,0.1765,3,0,8,2.7489,0,0,14,0.8235,2,3,4,4,0,1532.12,558.83,41.24,542
6d0011bf-dacc-4291-bffc-3e775835715d,u_1020,wmoyer@example.org,confused,Buraidah,web,3,12.77,14.1,0,0.6667,2,0,3,1.585,0,0,0,0.0,0,0,0,0,0,14006.0,1274.0,14.67,12732
d6543217-2b61-470e-8d4c-b6fd7066aca2,u_1074,hburke@example.net,casual,Dammam,web,6,26.57,13.55,0,0.5,3,0,6,2.585,0,0,2,0.3333,0,1,0,0,0,6173.2,1899.25,20.33,4317
d13e5e98-e1e4-4fe9-b5cd-1f8cec67fb4b,u_1052,micheal75@example.net,casual,Riyadh,ios,6,28.34,12.7,0,0.5,3,0,6,2.585,0,0,0,0.0,0,0,0,0,0,6966.4,2723.95,20.0,3204
19b248e8-a127-4907-91b9-ea990df3b33e,u_1076,hsexton@example.com,transactor,Khobar,android,8,14.9,32.22,0,0.375,3,0,6,2.5,0,0,4,0.5,3,0,0,1,0,2582.29,1229.69,26.12,1117
51ce3224-0a24-47c6-9475-4c1600a6cac2,admin_1,admin@rasd.local,admin,Mecca,ios,22,26.91,49.05,0,0.1364,3,0,6,2.3354,1,22,0,0.0,0,0,0,0,0,1320.52,403.07,30.36,641
7bb1303d-fac4-4429-9582-a0138b1fd623,unknown,hblackburn@example.com,casual,Riyadh,ios,5,14.87,20.18,1,0.6,3,0,4,1.9219,0,0,1,0.2,0,0,0,0,0,6444.25,2734.97,18.0,3794
a46618e6-09c9-40d3-ad3b-6cb49525c430,u_1012,brandon11@example.com,casual,Tabuk,android,4,14.67,16.36,0,0.5,2,0,4,2.0,0,0,0,0.0,0,0,0,0,0,8024.33,1443.23,17.0,6053
26e3d068-89f8-4b46-a4db-61025358a290,u_1052,micheal75@example.net,confused,Riyadh,ios,3,8.66,20.79,0,0.6667,2,0,3,1.585,0,0,1,0.3333,0,0,0,1,0,12602.5,3984.5,18.0,8618
365728ba-3a23-4867-87aa-9fa296fd03c7,u_1021,sheri44@example.net,transactor,Tabuk,web,9,20.01,26.99,0,0.4444,4,0,8,2.9477,0,0,5,0.5556,2,0,1,1,0,2587.62,1208.42,30.89,1026
2245bd41-5a08-408d-95ba-729073c0a5f4,u_1021,sheri44@example.net,transactor,Tabuk,web,12,24.15,29.82,0,0.25,3,0,8,2.7925,0,0,4,0.3333,0,3,0,0,0,2823.56,951.6,28.67,1448
95093f35-b9f5-4b64-8ed5-c02c5fedb474,u_1058,matthewsveronica@example.org,casual,Taif,android,5,25.77,11.64,0,0.6,3,0,5,2.3219,0,0,1,0.2,0,0,0,1,0,8925.75,2152.08,25.4,5556
dfc70b25-d304-4547-8035-2b3cbcdc6547,u_1058,matthewsveronica@example.org,transactor,Taif,android,8,22.2,21.62,0,0.5,3,1,7,2.75,0,0,4,0.5,0,2,1,1,0,3516.57,967.05,35.62,1686
915c3b1c-dd9a-42ec-8122-088ed081135b,u_1023,knightphillip@example.net,power_user,Buraidah,ios,17,21.41,47.65,0,0.4706,8,0,9,2.934,0,0,11,0.6471,2,1,5,2,0,1414.38,563.82,30.76,515
f434af93-f257-4d5b-ac3b-28826adb1949,u_1031,guyhall@example.net,power_user,Jeddah,web,13,17.0,45.9,0,0.3077,4,0,11,3.3927,0,0,9,0.6923,3,2,1,1,0,1464.75,591.06,34.38,565
aec1d750-99cb-4f3f-bed7-08517980f758,u_1033,michaelrichardson@example.org,confused,Tabuk,ios,3,23.74,7.58,0,0.6667,2,0,3,1.585,0,0,0,0.0,0,0,0,0,0,23078.5,625.5,18.0,22453
f1a7b202-374e-4fcb-82df-7e21dfa0441a,unknown,westmichael@example.org,power_user,Abha,web,14,16.09,52.2,1,0.3571,5,0,10,3.182,0,0,7,0.5,1,1,1,3,0,1289.23,537.41,32.21,637
d4e04add-6770-4277-adf6-b321de84c36e,u_1064,andrea05@example.org,power_user,Tabuk,web,12,16.53,43.55,0,0.25,3,0,8,2.8554,0,0,5,0.4167,1,3,0,0,0,1655.36,651.93,34.33,559
60fd8103-8e05-44ed-8500-73185cb989c9,u_1015,reginahurley@example.org,transactor,Abha,ios,8,27.6,17.39,0,0.375,3,0,7,2.75,0,0,5,0.625,1,1,0,1,0,4306.43,728.67,24.0,2766
0b256461-07a8-4a28-898a-afc3230a6c6f,u_1058,matthewsveronica@example.org,power_user,Taif,android,10,11.04,54.34,0,0.3,3,0,6,2.3219,0,0,7,0.7,0,2,1,4,0,1347.33,540.16,42.9,585
8b3d9737-bb9f-46e8-bb46-3e29a0ddb52f,u_1012,brandon11@example.com,transactor,Tabuk,android,6,9.5,37.89,0,0.6667,4,0,6,2.585,0,0,3,0.5,1,0,1,0,0,2657.0,794.56,23.5,1762
cddaf1d4-9c98-4c9b-acf9-7cd2574e92b5,u_1010,lindalandry@example.net,transactor,Medina,android,7,13.64,30.8,0,0.5714,4,0,7,2.8074,0,0,3,0.4286,1,0,1,1,0,2473.67,1009.19,23.29,1398
82a7b33c-bcdb-4c09-9bdd-e1d1d92119f5,unknown,janice11@example.org,transactor,Mecca,ios,12,31.66,22.74,1,0.3333,4,0,10,3.2516,0,0,7,0.5833,3,1,1,1,0,3153.36,1120.42,35.67,1072
5a150bad-b9f3-4579-a2c3-784ba5d0bd40,u_1043,victor25@example.net,casual,Taif,web,8,40.91,11.73,0,0.375,3,0,7,2.75,0,0,2,0.25,0,1,0,0,0,6452.86,2286.25,23.88,4340
ab78722c-9c0a-43b5-bd94-a5eb9090bdca,u_1071,gabrielle45@example.com,power_user,Dammam,android,11,12.15,54.31,0,0.2727,3,0,10,3.2776,0,0,5,0.4545,2,1,0,2,0,1396.6,670.12,38.0,709
ec6edbf3-20b4-4a0d-9d8d-644c61537400,u_1055,ahall@example.org,casual,Khobar,ios,8,39.62,12.11,0,0.375,3,0,6,2.5,0,0,1,0.125,0,0,0,0,0,6945.86,1460.81,21.25,4819
96e1e14b-0d47-40a8-b50e-5060b5017a3e,admin_1,admin@rasd.local,admin,Buraidah,web,12,13.14,54.81,0,0.25,3,0,6,2.2213,1,12,0,0.0,0,0,0,0,0,1296.55,459.9,28.42,605
20a13aa4-59b7-4f7e-8e41-7ccec43980d5,u_1010,lindalandry@example.net,power_user,Medina,android,14,19.39,43.32,0,0.3571,5,0,9,3.0391,0,0,8,0.5714,1,1,2,2,0,1566.31,568.79,41.14,728
898bd74a-13c6-43a0-a02b-ca39fea6b406,u_1010,lindalandry@example.net,transactor,Medina,android,6,12.53,28.73,0,0.6667,4,0,6,2.585,0,0,4,0.6667,1,1,1,0,0,2913.6,1337.78,55.33,1096
2cd54760-abf7-47a7-bb5a-e3b172641ff5,u_1017,briancurry@example.org,transactor,Buraidah,ios,8,21.74,22.08,0,0.375,3,0,7,2.75,0,0,4,0.5,0,2,1,0,0,3463.29,980.22,46.5,1909
65aafccf-7da2-47e5-904c-dba829048782,u_1032,pattonmichael@example.com,casual,Taif,ios,7,37.35,11.25,0,0.4286,3,0,5,2.2359,0,0,1,0.1429,0,0,0,0,0,7348.33,2601.77,25.57,3736
8db0435e-e78b-4851-8fe8-6b90a1a0c50e,u_1056,jenkinskristin@example.net,power_user,Buraidah,android,9,11.0,49.11,0,0.3333,3,0,7,2.7255,0,0,4,0.4444,0,1,2,0,0,1509.75,555.83,32.89,607
4820e432-93a7-4de8-90f5-2a1ba9708bfd,u_1016,tammy32@example.com,casual,Riyadh,web,4,14.46,16.6,0,0.75,3,0,4,2.0,0,0,1,0.25,0,1,0,0,0,6351.33,3546.55,23.0,3086
1d33524a-4dee-44f0-9a75-ddecbb5fa3ac,u_1071,gabrielle45@example.com,transactor,Dammam,android,7,13.93,30.16,0,0.4286,3,0,7,2.8074,0,0,4,0.5714,1,0,1,1,0,2729.0,923.17,29.43,1788
1f8f9574-70ea-4c00-aa29-8a36d60c5d87,u_1032,pattonmichael@example.com,transactor,Taif,ios,7,11.38,36.9,0,0.4286,3,0,6,2.5216,0,0,3,0.4286,1,0,0,0,0,2549.17,1200.42,28.0,1121
107907a8-991a-422f-ad1e-d8056682e4e5,u_1060,elizabeth92@example.net,transactor,Jeddah,ios,6,12.65,28.45,0,0.5,3,0,6,2.585,0,0,3,0.5,1,1,0,1,0,2803.8,719.81,30.5,1583
41241c6e-bf70-467b-9825-5bb10b9c3ccf,u_1038,bfisher@example.com,transactor,Dammam,ios,7,15.76,26.65,0,0.4286,3,0,6,2.5216,0,0,5,0.7143,1,1,1,2,0,3371.83,1201.47,32.0,1627
acc4537e-a197-4ef1-a4c7-f137757f34e2,u_1068,westmichael@example.org,transactor,Abha,web,9,18.68,28.91,0,0.5556,5,0,8,2.9477,0,0,4,0.4444,1,1,0,2,0,2634.75,1316.94,23.0,1162
