session_id,user_id,email,persona,geo_location,client_type,total_requests,session_duration_sec,requests_per_minute,failed_login_count,login_attempts,failed_login_ratio,login_success,error_ratio,error_4xx_count,error_5xx_count,http_4xx_ratio,http_5xx_ratio,unique_endpoints,endpoint_entropy,has_admin_access,admin_action_count,admin_ratio,wallet_action_count,wallet_action_ratio,transfer_count,topup_count,withdraw_count,pay_bill_count,financial_error_count,avg_think_time_ms,std_think_time_ms,min_think_time_ms,max_think_time_ms,think_time_cv,avg_response_time_ms,label,session_type
1abcc542-9c95-4ddc-bcb5-8423b7f93cb6,unknown,tamarasoto@example.com,casual,Buraidah,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1476.1925,0,normal
9434feb8-a75c-4515-9842-fa590418b735,unknown,melodygeorge@example.org,attacker,Dammam,android,9,77.6181,6.9571,7,7,1.0,0,0.0,0,0,0.0,0.0,2,0.7357,1,1,0.1111,3,0.3333,1,1,0,1,0,1074.9639,688.5558,24.1592,2770.6526,0.6405,2959.28,1,stealth_brute_force
7c3f0d57-6440-44a3-b884-06f668eb0729,u_1835,blynch@example.net,casual,Medina,web,6,32.0999,11.215,0,1,0.0,1,0.0,0,0,0.0,0.0,5,2.3012,0,0,0.0,0,0.0,0,0,0,0,0,8004.2711,3009.7937,3446.6295,12627.2075,0.376,760.9606,0,normal
9e0fef5a-3603-4faa-9e6f-cb1b4caecd21,u_1989,uwest@example.net,casual,Mecca,web,6,21.1055,17.0572,0,1,0.0,1,0.6667,3,1,0.5,0.1667,2,2.003,0,0,0.0,3,0.5,0,1,1,1,2,277.7593,79.5609,165.4208,612.3135,0.2864,2722.7096,0,messy_normal
7b0f2df7-f305-4570-a3c3-5ba5ba00acdb,u_1663,rgreen@example.net,transactor,Khobar,ios,11,56.2105,11.7416,0,1,0.0,1,0.5455,0,6,0.0,0.5455,10,3.1629,0,0,0.0,5,0.4545,3,1,0,1,0,2789.8731,1104.3996,1435.4107,4887.0322,0.3959,2444.3817,0,normal
8854df0f-3912-44a4-ab3f-b86930b765c1,unknown,gjohnson@example.com,casual,Khobar,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5508.9317,0,normal
3a743220-1258-4b17-8cd7-d1f5ac1531d8,unknown,frederickrose@example.org,attacker,Khobar,ios,12,32.0434,22.4695,12,12,1.0,0,1.0,3,9,0.25,0.75,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,259.8495,115.895,69.7609,361.9532,0.446,2716.9294,1,brute_force
797234a2-eead-4148-85f2-8e391787bfbd,u_1816,butlercathy@example.net,transactor,Dammam,ios,7,19.0582,22.0378,0,1,0.0,1,0.1429,0,1,0.0,0.1429,7,2.8828,0,0,0.0,3,0.4286,1,0,0,1,0,2851.1306,1275.4174,1158.6943,4830.5057,0.4473,692.6073,0,normal
da93f61d-dc17-4ef8-bcc1-ba2c6506b616,unknown,robert89@example.com,power_user,Jeddah,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,908.453,0,normal
3348c423-9b3b-4ed0-8675-d101bdc45cb8,unknown,thomasthomas@example.com,transactor,Tabuk,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4001.982,0,normal
71ec3c73-59be-4947-a257-bb1d03d05479,u_1964,theresa86@example.com,transactor,Jeddah,ios,7,23.9658,17.525,0,1,0.0,1,0.4286,2,1,0.2857,0.1429,7,2.6541,0,0,0.0,2,0.2857,2,0,0,0,2,3517.9884,1118.1772,1785.6507,4898.3076,0.3178,515.7849,0,normal
a902611f-e4c6-426a-a7bd-df42ffed5265,unknown,westbonnie@example.net,casual,Buraidah,ios,14,20.5774,40.8215,0,1,0.0,1,0.2857,2,2,0.1429,0.1429,4,1.7203,1,1,0.0714,4,0.2857,1,1,1,0,2,543.5188,269.9271,293.0994,1347.8083,0.4966,2854.365,0,messy_normal
f52786df-52e6-4c27-b606-228030e3a631,unknown,montgomeryshannon@example.org,transactor,Dammam,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,834.876,0,normal
b17fdfa2-7526-4614-8873-471655db4153,u_2000,nunezdawn@example.com,casual,Riyadh,web,5,27.8694,10.7645,0,1,0.0,1,0.0,0,0,0.0,0.0,4,1.9042,0,0,0.0,2,0.4,0,0,0,0,0,10012.7524,1257.1525,6963.3976,10048.4326,0.1256,341.5225,0,normal
15d49100-c1ad-4079-b684-da35c9535d86,u_1838,robert99@example.org,transactor,Tabuk,android,8,26.0196,18.4476,0,1,0.0,1,0.375,0,3,0.0,0.375,7,2.5312,0,0,0.0,4,0.5,1,1,2,0,0,2818.2844,1645.1809,1049.3884,4791.224,0.5838,1322.5878,0,normal
1eeb64a8-d6bb-4eb2-8b7e-88b708ac4e5d,unknown,michaelnelson@example.net,power_user,Tabuk,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2972.099,0,normal
aa3bf6fb-d4a9-468e-95a9-66fb9b9cc0fa,unknown,lrodriguez@example.org,casual,Riyadh,ios,13,19.5553,39.8869,0,1,0.0,1,0.0769,0,1,0.0,0.0769,3,1.8427,1,1,0.0769,3,0.2308,1,1,1,0,1,438.0049,112.9583,112.9755,537.9059,0.2579,1748.3718,0,messy_normal
752f5648-df44-4b71-8748-43d9aa0c7d84,unknown,umitchell@example.net,attacker,Mecca,android,11,47.2837,13.9583,8,9,0.8889,0,0.5455,4,2,0.3636,0.1818,6,1.0388,0,0,0.0,4,0.3636,2,1,0,1,2,1753.6335,699.3885,701.1257,4766.1548,0.3988,2057.6663,1,stealth_brute_force
34e4571e-4cdc-4429-bf7f-853a77b92e0c,u_2031,zestrada@example.com,attacker,Riyadh,ios,15,37.7467,23.8431,0,1,0.0,1,0.7333,0,11,0.0,0.7333,8,2.3176,0,0,0.0,14,0.9333,6,0,6,2,0,221.155,71.5722,124.1822,348.9195,0.3236,2743.06,1,account_takeover
90aad27b-3852-47fe-a39c-421d580413e4,unknown,esantos@example.net,casual,Mecca,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1728.0938,0,normal
8aa1fc55-f61e-4292-9ae3-9e66f060b0f9,unknown,uwaters@example.com,transactor,Jeddah,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,786.741,0,normal
d9cf29a0-d71b-4554-bc25-be7413373fd5,unknown,sbaker@example.net,casual,Taif,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5342.0477,0,normal
4e47db67-6ee9-400c-bf4e-8f75d3e64adf,u_1741,carlos35@example.com,power_user,Buraidah,web,12,36.2382,19.8685,0,1,0.0,1,0.5833,0,7,0.0,0.5833,9,3.1373,0,0,0.0,8,0.6667,2,2,2,2,0,1704.9463,689.4816,519.7261,2393.2157,0.4044,2405.3422,0,normal
8bfe496d-b511-4209-8aff-14975cb4d619,unknown,opoole@example.com,attacker,Khobar,ios,30,60.8656,29.5734,30,30,1.0,0,1.0,7,23,0.2333,0.7667,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,159.6797,54.2659,34.6185,246.5512,0.3398,1908.6238,1,credential_stuffing
91e57308-782c-40d6-8279-75f4ff11b9e2,unknown,shawnbaker@example.com,power_user,Taif,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1796.9042,0,normal
e6894d58-3dee-4264-abfe-11589a6e0463,u_1756,wbradford@example.net,casual,Abha,web,5,21.9511,13.6667,0,1,0.0,1,0.2,0,1,0.0,0.2,5,2.3401,0,0,0.0,2,0.4,0,1,0,1,0,6369.5875,1521.4898,4496.765,9188.6796,0.2389,1454.6227,0,normal
7d3f0856-e23a-47da-8b94-8ac4099d4522,unknown,larsonjames@example.com,casual,Jeddah,android,2,2.4409,49.1622,1,2,0.5,0,1.0,1,1,0.5,0.5,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,8611.6206,0.0,8611.6206,8611.6206,0.0,2486.7423,0,normal
b5225013-a09a-47fa-a360-044b94da2e7c,unknown,millerandrew@example.org,power_user,Khobar,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,676.4134,0,normal
8f0af80b-fff5-4e3c-870b-1d081292ae43,u_1814,hdixon@example.org,confused,Riyadh,android,5,46.1598,6.4992,0,1,0.0,1,0.2,0,1,0.0,0.2,5,2.3418,0,0,0.0,1,0.2,0,0,0,1,0,16536.9983,4327.7644,11210.4923,25886.7199,0.2617,1774.0368,0,normal
37d1f62d-9a82-48a5-b7f3-237db05621c9,unknown,christopher76@example.com,confused,Abha,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1040.4363,0,normal
ecc1d3a6-56f9-4bff-bfac-a2023e3f3ce0,unknown,brittany57@example.org,transactor,Jeddah,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5750.3616,0,normal
2ae43bcc-482f-4503-9988-4d663c7c15d1,u_1989,uwest@example.net,transactor,Mecca,web,6,17.0199,21.1517,0,1,0.0,1,0.1667,0,1,0.0,0.1667,5,2.2072,0,0,0.0,2,0.3333,0,0,0,2,0,3534.1623,1151.0169,1260.0872,4816.9758,0.3257,800.667,0,normal
798b1927-af0f-44ac-8be7-ddbe5d15a0ce,u_1855,williamhudson@example.com,casual,Mecca,web,11,71.3696,9.2476,0,1,0.0,1,0.4545,3,2,0.2727,0.1818,2,1.8194,1,1,0.0909,4,0.3636,1,1,0,0,2,1890.9907,1202.4788,392.8449,4975.539,0.6359,1919.0111,0,messy_normal
3fbb45c6-c15b-498e-926b-6390e2ab8173,u_1990,leesteven@example.com,casual,Taif,android,6,37.9087,9.4965,0,1,0.0,1,0.3333,0,2,0.0,0.3333,5,2.4971,0,0,0.0,1,0.1667,0,1,0,0,0,7764.8207,3083.7202,3598.4444,12230.8833,0.3971,594.8656,0,normal
af4bf32b-bdbd-4ae9-8833-3900c7aff2e1,unknown,hdixon@example.org,casual,Riyadh,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3765.9341,0,normal
d19c369d-c59e-4606-91d4-85e022262ac3,u_1718,tabithamueller@example.org,casual,Mecca,ios,5,39.0387,7.6847,0,1,0.0,1,0.4,0,2,0.0,0.4,5,2.3084,0,0,0.0,1,0.2,0,1,0,0,0,8685.9565,1680.6106,7404.009,12406.958,0.1935,2578.896,0,normal
c9cc4bbf-b375-4a4a-9f59-a962def58440,unknown,howardjimenez@example.com,casual,Medina,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6523.058,0,normal
da93429d-6b0f-4160-b1ac-1b31fe3a5528,unknown,vanessamiller@example.org,power_user,Jeddah,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1817.4176,0,normal
ca6d19ff-5651-4484-9c1f-8ee04b8313cb,unknown,whiterobert@example.org,casual,Medina,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,919.9448,0,normal
c632678e-d6f6-433f-9fcd-aa6c7b15edc8,u_1736,ithomas@example.com,casual,Abha,web,17,59.3942,17.1734,2,3,0.6667,1,0.1765,2,1,0.1176,0.0588,5,1.0667,0,0,0.0,1,0.0588,1,0,0,0,2,1667.4274,560.568,1107.2438,4451.2007,0.3362,2922.1911,0,messy_normal
e73b357c-55ea-4206-87b2-c02c0813a3cb,unknown,rick50@example.com,casual,Khobar,web,5,27.9826,10.7209,1,2,0.5,1,0.4,0,2,0.0,0.4,4,1.7504,0,0,0.0,1,0.2,0,0,0,0,0,9072.4158,2152.7187,6057.0492,11354.1188,0.2373,2049.154,0,normal
0d8abd9c-1c0a-4fc5-a36e-fe5b7e64d8e0,u_1743,taramann@example.com,casual,Khobar,android,4,13.3084,18.0337,0,1,0.0,1,0.0,0,0,0.0,0.0,4,1.8785,0,0,0.0,1,0.25,0,0,1,0,0,6740.9753,2087.3429,3053.735,9546.053,0.3096,434.358,0,normal
25f52884-e387-43ef-818b-4d2becde6aae,u_1684,bakerscott@example.net,transactor,Riyadh,android,9,12.4609,43.3356,0,1,0.0,1,0.3333,3,0,0.3333,0.0,5,1.3161,0,0,0.0,4,0.4444,1,0,0,1,1,898.4622,120.0769,170.6047,2558.6526,0.1336,1649.8869,0,messy_normal
2dc51c22-abcc-4d5e-bfa3-20a63769e1ab,unknown,qlee@example.net,casual,Dammam,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7142.699,0,normal
5a26a18c-14b8-4b73-8390-04d3a452216e,u_1823,fernandohernandez@example.com,transactor,Taif,ios,11,32.5351,20.2858,0,1,0.0,1,0.2727,0,3,0.0,0.2727,8,2.8329,0,0,0.0,5,0.4545,1,3,0,0,0,3458.2585,1226.9231,1322.5197,4395.7273,0.3548,251.1213,0,normal
959ba083-becb-48bc-b812-fda4659ff4d9,u_1540,kempangela@example.net,casual,Tabuk,android,7,44.7353,9.3886,0,1,0.0,1,0.1429,0,1,0.0,0.1429,5,2.3522,0,0,0.0,2,0.2857,0,0,0,0,0,7797.3681,1069.4483,6326.4874,9175.7912,0.1372,1089.7451,0,normal
f856791f-ca67-4e95-81b7-c2ccd9dbf1cd,u_1801,xboyd@example.com,transactor,Abha,android,8,32.2622,14.8781,0,1,0.0,1,0.5,0,4,0.0,0.5,7,2.4649,0,0,0.0,5,0.625,2,0,0,2,0,2996.3872,1301.2743,977.1651,4805.9097,0.4343,2895.0184,0,normal
9241986f-0d98-4391-9596-ebee24618845,u_1595,cooperlisa@example.net,casual,Riyadh,ios,7,47.8418,8.7789,0,1,0.0,1,0.1429,0,1,0.0,0.1429,5,1.8821,0,0,0.0,3,0.4286,0,0,0,0,0,8645.1835,1688.8513,6347.5999,13135.8792,0.1954,891.983,0,normal
10c10fa7-9f64-4896-a987-7d9688783078,unknown,robert80@example.com,power_user,Jeddah,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4174.6757,0,normal
d2e83672-bfb0-4053-bbb2-8866829aeac7,u_1531,hgreen@example.net,attacker,Abha,web,8,31.8178,15.0859,1,1,1.0,0,0.125,0,1,0.0,0.125,4,1.7938,0,0,0.0,1,0.125,0,1,0,0,0,4150.8715,2674.0823,2005.7628,6863.0614,0.6442,3143.0038,1,stealth_scanning
f95d852e-0afd-42de-92ca-f43ce9b7f463,unknown,harrisscott@example.org,casual,Khobar,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2124.2069,0,normal
26ab3a43-f55e-4c90-9d37-8761d8b8803d,unknown,nwood@example.net,casual,Mecca,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4268.0114,0,normal
c2b458be-820e-4415-a0a8-9b3b88ce8d47,unknown,annritter@example.org,power_user,Tabuk,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4314.5654,0,normal
17dde3e5-e050-4066-8f8a-cb7d68820931,unknown,rodrigueztracy@example.com,casual,Tabuk,ios,6,38.3553,9.3859,0,1,0.0,1,0.5,1,2,0.1667,0.3333,4,1.9467,0,0,0.0,1,0.1667,0,0,0,1,1,2950.5846,1912.7503,1574.4852,7363.9007,0.6483,1568.761,0,messy_normal
39a39c50-18a3-41e5-a0b0-dfd8b1128ac1,unknown,thomaswright@example.com,power_user,Jeddah,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2046.6414,0,normal
b9f0c73e-1d37-4cf4-b2af-e47caa982e11,u_1718,tabithamueller@example.org,confused,Mecca,ios,3,9.3764,19.1971,0,1,0.0,1,0.3333,0,1,0.0,0.3333,3,1.6797,0,0,0.0,0,0.0,0,0,0,0,0,12980.2232,4476.9923,10442.6009,18820.2439,0.3449,730.0611,0,normal
9ee3c4d7-2c0f-46ff-b648-f2416dba8ee2,unknown,patrick56@example.net,power_user,Khobar,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2542.5395,0,normal
f78c4077-f9ac-4f2a-9928-d5b9851bc73b,unknown,krista23@example.net,casual,Riyadh,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2560.3142,0,normal
06c08d5a-a7b6-4788-9a9c-5aa182d438e1,u_2096,deannacarpenter@example.com,attacker,Taif,ios,15,44.4188,20.2617,0,1,0.0,1,0.8,0,12,0.0,0.8,8,2.2624,0,0,0.0,14,0.9333,5,0,6,3,0,250.3563,86.1275,71.7196,377.6939,0.344,3246.4472,1,account_takeover
7aed95c1-fdc5-4f49-829e-f2fbfe972d56,unknown,howardjimenez@example.com,transactor,Medina,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1813.7249,0,normal
bb647523-7300-4a67-a20d-8fd8d9231443,unknown,testrada@example.net,transactor,Buraidah,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1696.0314,0,normal
284413d1-0e6d-47f5-a9f4-94473b703a96,u_1903,kristenbaker@example.net,casual,Riyadh,ios,4,22.4921,10.6704,0,1,0.0,1,0.25,0,1,0.0,0.25,4,2.1442,0,0,0.0,1,0.25,0,0,0,0,0,8262.127,2865.8385,4086.5323,10180.6182,0.3469,504.5247,0,normal
1def4ce9-5d4f-4d49-a543-771e09c4eb15,u_1910,vanessa02@example.org,attacker,Abha,android,19,175.8544,6.4826,1,2,0.5,0,0.1053,1,1,0.0526,0.0526,2,1.1056,0,0,0.0,3,0.1579,0,1,1,1,0,3781.8636,1634.6392,2146.1683,10025.3578,0.4322,3299.0349,1,stealth_account_takeover
0574b756-6c8b-4a37-aba3-786aafacc606,unknown,curtiserika@example.net,casual,Riyadh,ios,17,36.7041,27.7898,1,2,0.5,1,0.2941,3,2,0.1765,0.1176,6,0.8631,0,0,0.0,4,0.2353,0,1,0,0,2,771.1639,242.0785,107.6412,2408.0222,0.3139,2778.8292,0,messy_normal
76ec0ec8-c948-442a-957d-5e9bc006fd8c,u_1692,payneangela@example.net,power_user,Mecca,web,13,26.3744,29.5741,0,1,0.0,1,0.0,0,0,0.0,0.0,9,3.0154,0,0,0.0,9,0.6923,1,1,2,4,0,1477.0974,578.9007,642.2242,2196.352,0.3919,779.2959,0,normal
a699e3b2-002a-4c4a-8706-9d246c6c9fba,u_1603,nicholsongabriel@example.net,casual,Dammam,ios,16,105.2745,9.119,0,1,0.0,1,0.25,3,1,0.1875,0.0625,6,0.8059,1,1,0.0625,4,0.25,0,1,1,1,1,715.4614,364.8198,234.2417,1055.5043,0.5099,1299.7403,0,messy_normal
85b0a847-f936-493f-a224-0408d49ec8c3,u_1939,emilygardner@example.com,power_user,Abha,android,15,30.8508,29.1727,0,1,0.0,1,0.3333,0,5,0.0,0.3333,10,3.1256,0,0,0.0,8,0.5333,2,2,0,3,0,1341.9792,399.7189,722.4045,2375.7994,0.2979,1117.6361,0,normal
31617233-08b9-4b45-aabf-046640e22c34,unknown,kevingonzalez@example.com,casual,Tabuk,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1523.5469,0,normal
f62a2769-ab92-43e9-9bda-b1a896235e4c,admin_1,admin,admin,Mecca,android,12,95.804,7.5153,0,0,0.0,0,0.4167,0,5,0.0,0.4167,6,2.3099,1,12,1.0,0,0.0,0,0,0,0,0,1257.4127,455.5782,722.3045,1993.1891,0.3623,6209.6682,0,normal
01fec198-0d44-478a-a681-91b15fb4d004,unknown,jamiechen@example.org,transactor,Tabuk,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5851.0499,0,normal
71cd2d70-7aef-49dc-aac6-cbcea8cc9486,unknown,smithscott@example.org,transactor,Buraidah,web,16,23.9966,40.0057,2,3,0.6667,1,0.125,0,2,0.0,0.125,3,1.0124,1,1,0.0625,4,0.25,0,1,1,1,0,2962.2547,596.7973,2022.8615,5144.1065,0.2015,2371.5257,0,messy_normal
ffe5cf9c-1049-4cfe-8fb7-eb3aecfb9d9e,unknown,dlam@example.com,casual,Mecca,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1898.9587,0,normal
188da9c1-0ac2-4d6d-a73b-09d6807722a5,u_1585,rodrigueztracy@example.com,casual,Tabuk,ios,6,45.3851,7.9321,0,1,0.0,1,0.1667,0,1,0.0,0.1667,6,2.4115,0,0,0.0,1,0.1667,0,0,0,0,0,6688.5048,2887.227,3164.7275,11428.5564,0.4317,2090.0489,0,normal
1ae48bfa-7c50-4222-a6c0-32da57fd9964,unknown,kimberlycortez@example.net,casual,Riyadh,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,695.5763,0,normal
e64c1674-f04f-4843-a46d-996f60e4a973,unknown,rwilson@example.com,casual,Riyadh,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8307.7935,0,normal
051dae0a-dc7b-4b84-9b52-77c6d711a451,unknown,hutchinsonbilly@example.org,power_user,Jeddah,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,865.6661,0,normal
fe098236-c28c-444e-abb4-bd2e47d9d0cb,u_1519,monicarobinson@example.org,power_user,Tabuk,ios,11,23.0386,28.6476,0,1,0.0,1,0.6364,0,7,0.0,0.6364,11,3.6203,0,0,0.0,6,0.5455,3,1,1,1,0,1456.2523,677.7527,472.262,2454.6333,0.4654,1251.6382,0,normal
77f5e5aa-9538-4bce-9701-7a13ed3876a0,u_1522,ianguzman@example.net,transactor,Khobar,web,10,37.8274,15.8615,0,1,0.0,1,0.5,0,5,0.0,0.5,9,3.3411,0,0,0.0,5,0.5,2,1,0,1,0,3017.7437,1199.66,1119.4642,4068.1769,0.3975,2311.1939,0,normal
f6a58655-eb1e-47ac-9aed-3ad1de4653d9,unknown,michellesteele@example.org,power_user,Medina,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11733.3845,0,normal
e174c751-07dc-473d-b9b3-a1efc3adfb84,u_1531,hgreen@example.net,confused,Abha,android,5,51.9868,5.7707,0,1,0.0,1,0.2,0,1,0.0,0.2,4,1.7924,0,0,0.0,2,0.4,0,0,0,2,0,17010.0971,1553.5854,14930.9512,22410.8558,0.0913,433.2378,0,normal
ba342aac-f0fd-47dd-9f8d-46b4faef34ec,unknown,angela69@example.org,casual,Jeddah,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1241.5902,0,normal
d32de6f3-f087-435d-8116-3882322fd8a7,unknown,millerandrew@example.org,power_user,Khobar,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3722.307,0,normal
990c2823-fde6-4752-af60-5865f2bde34f,u_1781,angela12@example.org,transactor,Khobar,web,5,10.3719,28.9243,0,1,0.0,1,0.2,1,0,0.2,0.0,3,1.8935,0,0,0.0,2,0.4,0,1,0,0,0,2741.1995,1827.166,1080.1843,4277.2236,0.6666,2085.6711,0,messy_normal
6c03c97c-5c6b-4995-a244-f63bfb91e53b,u_1710,donaldklein@example.net,casual,Medina,web,4,42.1708,5.6911,0,1,0.0,1,0.75,0,3,0.0,0.75,4,1.7331,0,0,0.0,2,0.5,1,0,0,1,0,8733.1703,2069.131,5312.698,11473.311,0.2369,7047.1897,0,normal
9eaecec3-cac1-4f72-ac23-7c6716dc3442,u_1654,jenniferberry@example.com,casual,Taif,android,9,22.8363,23.6466,0,1,0.0,0,0.2222,1,1,0.1111,0.1111,3,1.1822,0,0,0.0,3,0.3333,0,1,1,0,0,1856.9961,1139.7385,810.5323,4098.8723,0.6138,2413.8328,0,messy_normal
716e4dde-48f0-4be4-a882-0bef2d386ac4,unknown,robertmartinez@example.net,attacker,Buraidah,ios,13,21.2082,36.7782,13,13,1.0,0,1.0,7,6,0.5385,0.4615,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,212.2166,100.4485,73.054,394.1149,0.4733,1280.2258,1,brute_force
834f33b5-ce08-45da-9da6-8a472267f493,u_1671,hutchinsonbilly@example.org,transactor,Jeddah,ios,9,58.7317,9.1944,0,1,0.0,1,0.7778,0,7,0.0,0.7778,8,2.4478,0,0,0.0,7,0.7778,3,0,2,1,0,3092.2442,1305.7918,913.5242,5099.9624,0.4223,5451.5943,0,normal
