session_id,user_id,email,persona,geo_location,client_type,total_requests,session_duration_sec,requests_per_minute,failed_login_count,login_attempts,failed_login_ratio,login_success,error_ratio,error_4xx_count,error_5xx_count,http_4xx_ratio,http_5xx_ratio,unique_endpoints,endpoint_entropy,has_admin_access,admin_action_count,admin_ratio,wallet_action_count,wallet_action_ratio,transfer_count,topup_count,withdraw_count,pay_bill_count,financial_error_count,avg_think_time_ms,std_think_time_ms,min_think_time_ms,max_think_time_ms,think_time_cv,avg_response_time_ms,label,session_type
73e1cfe6-8b93-4ee2-a63d-8fe1f343d74f,admin_1,admin,admin,Taif,ios,7,14.45,29.07,0,0,0.0,0,0.4286,0,3,0.0,0.4286,5,2.1281,1,7,1.0,0,0.0,0,0,0,0,0,1064.83,535.89,627,2135,0.5033,1615.14,0,normal
5b1e32e4-8435-4794-b2de-6905bd1b7273,u_1885,gparker@example.org,confused,Medina,ios,5,49.2,6.1,0,1,0.0,1,0.2,0,1,0.0,0.2,4,1.9219,0,0,0.0,0,0.0,0,0,0,0,0,15486.5,3802.2,10336,20705,0.2455,1709.4,0,normal
57751fec-aae9-474a-b9c1-1b4c12736002,unknown,hdixon@example.org,confused,Riyadh,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,5519.0,0,normal
7f80a5df-dcad-4ec5-9fbb-69a30423eadb,u_1811,lisa03@example.net,power_user,Taif,android,17,74.06,13.77,0,1,0.0,1,0.3529,0,6,0.0,0.3529,12,3.4548,0,0,0.0,10,0.5882,2,3,2,1,0,1528.75,628.78,579,2479,0.4113,3093.53,0,normal
f33cc418-f544-409e-86ba-c5f79307a596,unknown,stephanie46@example.org,power_user,Riyadh,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,5642.0,0,normal
ba8981f7-7f82-4f9f-b511-6e6c14b4bd63,unknown,markcarroll@example.org,casual,Mecca,web,2,2.37,50.7,1,2,0.5,0,1.0,0,2,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,5639.0,0.0,5639,5639,0.0,2521.5,0,normal
92ab51e2-e4ed-4859-974c-000de0d7d9d4,u_1865,parkerjessica@example.net,transactor,Khobar,android,6,18.23,19.74,0,1,0.0,1,0.1667,0,1,0.0,0.1667,6,2.585,0,0,0.0,4,0.6667,2,0,0,1,0,3260.6,728.4,2336,4261,0.2234,917.5,0,normal
056218ac-fe5b-47bd-9a61-27c2215eb7f4,u_1711,frichard@example.net,casual,Buraidah,android,5,25.61,11.71,0,1,0.0,1,0.0,0,0,0.0,0.0,5,2.3219,0,0,0.0,1,0.2,0,0,0,0,0,6216.75,1981.26,3702,8194,0.3187,1357.4,0,normal
92abc826-a8f7-46a5-bc3b-fc727ea3e1e4,unknown,blairdaniel@example.net,transactor,Buraidah,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,684.0,0,normal
a814f6a1-0df8-42b5-ac71-7f5ec0ff3bf0,u_1886,tonya21@example.com,casual,Medina,web,4,25.85,9.28,0,1,0.0,1,0.25,0,1,0.0,0.25,4,2.0,0,0,0.0,1,0.25,0,1,0,0,0,6853.33,1689.87,5448,9230,0.2466,3220.75,0,normal
667be977-527c-45e6-a292-3d5cf4b51d6c,u_1864,omoody@example.com,transactor,Riyadh,ios,11,73.0,9.04,0,1,0.0,1,0.4545,0,5,0.0,0.4545,9,3.0958,0,0,0.0,6,0.5455,2,1,0,2,0,2232.2,966.49,1276,4338,0.433,5175.64,0,normal
bf2fcf24-5ba3-4813-a327-8c3b9f314ce8,unknown,rwilson@example.com,casual,Riyadh,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3847.0,0,normal
a7c72080-79af-4cb1-913f-a3b704b6d85f,unknown,caguirre@example.com,transactor,Mecca,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,686.0,0,normal
60ad9751-1063-4f1b-a8dd-d299691ff3f8,u_2119,jasoncaldwell@example.com,attacker,Medina,ios,16,46.68,20.57,0,1,0.0,1,0.8125,0,13,0.0,0.8125,10,2.9056,0,0,0.0,15,0.9375,7,0,6,2,0,261.87,82.75,121,390,0.316,2811.12,1,account_takeover
93669d3f-6e87-4f16-97e4-6c39eeb1f2d7,u_1996,vrivera@example.com,confused,Jeddah,ios,3,31.83,5.65,0,1,0.0,1,0.0,0,0,0.0,0.0,3,1.585,0,0,0.0,0,0.0,0,0,0,0,0,21955.0,2840.0,19115,24795,0.1294,3663.33,0,normal
5169d155-23ca-46c7-bf2f-2b7d99b0c3b2,unknown,cynthia47@example.org,casual,Abha,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,5043.0,0,normal
6c3dc0b7-8b41-4ac3-abd9-0f1cabad6cac,unknown,mallory21@example.com,transactor,Khobar,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1961.0,0,normal
9eb52400-76e2-4a89-b2a4-124ae9d5b8ca,u_1520,toddalexander@example.net,casual,Jeddah,web,8,51.1,9.39,0,1,0.0,1,0.25,0,2,0.0,0.25,8,3.0,0,0,0.0,3,0.375,1,0,1,1,0,7227.0,2176.73,4251,10917,0.3012,1061.75,0,normal
2a592ca2-3642-4f75-a861-5fe56de8e94d,unknown,ipeters@example.org,attacker,Riyadh,web,23,64.31,21.46,23,23,1.0,0,1.0,6,16,0.2609,0.6957,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,246.0,107.31,52,399,0.4362,2555.09,1,brute_force
2f8ba986-9fb6-4f85-875e-3f0a2cde48fb,unknown,jcarter@example.net,attacker,Tabuk,android,26,26.2,59.54,26,26,1.0,0,1.0,10,16,0.3846,0.6154,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,150.65,62.73,32,247,0.4164,868.15,1,credential_stuffing
6479db2a-3eb5-4c90-9505-74a1b912759e,unknown,james11@example.net,casual,Khobar,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3042.0,0,normal
840f9b3c-d8cc-40ac-89e0-e6147b2563b3,unknown,panderson@example.net,casual,Mecca,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,885.0,0,normal
a81ba15d-a13d-4a6c-b377-5b7fbeeb3e7c,u_1538,barbaraestrada@example.org,casual,Dammam,web,7,33.95,12.37,0,1,0.0,1,0.1429,0,1,0.0,0.1429,5,2.1281,0,0,0.0,2,0.2857,0,0,1,0,0,5402.5,2110.71,3193,8992,0.3907,852.29,0,normal
a0e9a66d-de48-40d4-ae63-fa6220f8e598,unknown,michellesmith@example.net,transactor,Tabuk,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,601.0,0,normal
1c43e2ee-46f5-47f5-a9c7-6b239483f415,unknown,briggssteven@example.org,transactor,Dammam,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3830.0,0,normal
07c92445-5b2f-41b4-b755-920f715a18eb,unknown,scott50@example.com,casual,Riyadh,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4994.0,0,normal
6b745e01-6504-4de8-80fc-0d33634faaee,unknown,josephmcdonald@example.net,confused,Dammam,web,2,4.9,24.5,1,2,0.5,0,1.0,0,2,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,10149.0,0.0,10149,10149,0.0,3587.0,0,normal
c8c38dfe-a6d4-4bb0-8fcb-b92b3d63853a,unknown,rogergilmore@example.net,attacker,Taif,android,22,138.94,9.5,22,22,1.0,0,1.0,6,16,0.2727,0.7273,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,123.23,61.49,41,229,0.499,6192.23,1,credential_stuffing
69178e1c-45f0-455f-9fd1-b7373a8b9be5,u_1915,derekhopkins@example.net,power_user,Jeddah,web,13,23.72,32.89,0,1,0.0,1,0.2308,0,3,0.0,0.2308,10,3.2389,0,0,0.0,8,0.6154,3,2,1,0,0,1614.42,516.73,533,2329,0.3201,539.15,0,normal
bd3d3033-f3da-4280-ac03-66d8355ea576,u_1833,madison45@example.org,transactor,Riyadh,web,9,33.34,16.2,0,1,0.0,1,0.3333,0,3,0.0,0.3333,9,3.1699,0,0,0.0,5,0.5556,3,1,0,0,0,2673.5,852.89,1484,3978,0.319,1605.33,0,normal
c122c12d-df1d-4897-8564-0fe2a27868ac,u_1551,theresamcguire@example.org,casual,Jeddah,android,4,19.2,12.5,0,1,0.0,1,0.5,0,2,0.0,0.5,4,2.0,0,0,0.0,1,0.25,0,0,0,1,0,9138.33,3516.73,4177,11919,0.3848,1007.0,0,normal
ab542754-3ea2-4c42-bdbe-e424db67cb4c,unknown,robert89@example.com,power_user,Jeddah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4148.0,0,normal
1c3055fb-99fb-4f5b-9a5a-c41ade0b76c4,unknown,victoriamarsh@example.org,transactor,Jeddah,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3953.0,0,normal
b3cb2dcf-8056-4a09-a64f-db331003c824,unknown,nkelly@example.net,transactor,Tabuk,android,11,58.94,11.2,1,2,0.5,1,0.6364,0,7,0.0,0.6364,8,2.914,0,0,0.0,7,0.6364,1,2,2,1,0,2648.8,1106.03,1054,4795,0.4176,4090.45,0,normal
ea12600b-f3a3-45f4-b5aa-36c878dce660,u_1575,susan81@example.com,power_user,Tabuk,web,12,24.36,29.55,0,1,0.0,1,0.25,0,3,0.0,0.25,10,3.1887,0,0,0.0,9,0.75,4,0,1,1,0,1609.82,551.1,785,2427,0.3423,784.58,0,normal
881aea21-b254-4dee-9f0c-f04728f0dcad,u_1771,richard13@example.org,casual,Abha,web,6,38.01,9.47,0,1,0.0,1,0.5,0,3,0.0,0.5,5,2.2516,0,0,0.0,2,0.3333,0,0,0,2,0,8071.0,2643.92,3879,11590,0.3276,1083.5,0,normal
138f449e-b876-4589-839b-8913e214d1f5,u_1940,ubailey@example.net,attacker,Riyadh,android,14,52.73,15.93,0,1,0.0,1,0.7143,0,10,0.0,0.7143,7,2.4067,0,0,0.0,13,0.9286,4,0,5,4,0,244.62,87.22,95,372,0.3566,3860.43,1,account_takeover
b4cddfdf-1e99-4075-bf71-c0950a2b6687,unknown,owensmichelle@example.net,transactor,Tabuk,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2607.0,0,normal
381c712e-4a80-4f86-a8f0-a30c3a9e88ec,unknown,vrivera@example.com,casual,Jeddah,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3970.0,0,normal
a2e96da4-48fb-4486-b2f7-6fc7e7dc4c6a,u_1508,matthewjones@example.com,attacker,Jeddah,android,13,13.81,56.49,0,1,0.0,1,0.3846,0,5,0.0,0.3846,7,2.4697,0,0,0.0,12,0.9231,4,0,4,4,0,281.58,71.25,174,395,0.253,818.15,1,account_takeover
7e305408-7036-49e3-ad6b-d579bda3bc0a,unknown,atkinsonmartha@example.com,power_user,Jeddah,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1867.0,0,normal
c84eb687-7530-48dd-915a-b13613d951a3,u_1543,sherriallen@example.net,power_user,Medina,ios,11,19.08,34.59,0,1,0.0,1,0.0909,0,1,0.0,0.0909,8,2.914,0,0,0.0,7,0.6364,2,1,2,0,0,1658.3,589.0,545,2352,0.3552,344.27,0,normal
3cc14498-8fc8-46e1-a49a-696d10c1c026,admin_1,admin,admin,Jeddah,android,12,40.84,17.63,0,0,0.0,0,0.5,0,6,0.0,0.5,6,2.2842,1,12,1.0,0,0.0,0,0,0,0,0,1402.91,440.36,703,2013,0.3139,2433.42,0,normal
09b75a36-30f8-444c-b08a-f7cf37e0e243,admin_1,admin,admin,Dammam,android,22,39.6,33.33,0,0,0.0,0,0.0,0,0,0.0,0.0,6,2.1358,1,22,1.0,0,0.0,0,0,0,0,0,1450.33,468.65,628,2191,0.3231,521.77,0,normal
b2596c8d-f372-4d63-a6f5-5f891ef3e735,unknown,tinalee@example.org,casual,Mecca,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3491.0,0,normal
b1b3dd26-964d-4721-b1db-3f497ce2c815,unknown,nwood@example.net,transactor,Mecca,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,826.0,0,normal
e604d8dd-e77e-4e44-8738-d2ca89ff8bb8,u_1862,travistaylor@example.com,casual,Jeddah,ios,8,51.51,9.32,0,1,0.0,1,0.125,0,1,0.0,0.125,7,2.75,0,0,0.0,2,0.25,0,0,0,1,0,7522.43,2300.02,4032,10023,0.3058,440.75,0,normal
bcecd1ba-ff32-43b0-90c5-5149857bc95c,unknown,qgray@example.org,transactor,Jeddah,ios,9,26.56,20.33,1,2,0.5,1,0.4444,1,3,0.1111,0.3333,7,2.7255,0,0,0.0,5,0.5556,1,0,1,1,0,3311.62,1122.12,1681,4864,0.3388,463.33,0,normal
83af4879-07c6-49b7-8e6b-3af39e6ad4b1,u_1564,kristinegraham@example.com,power_user,Buraidah,android,11,45.56,14.48,0,1,0.0,1,0.0909,0,1,0.0,0.0909,8,2.8454,0,0,0.0,5,0.4545,1,1,0,0,0,1755.2,484.18,801,2402,0.2759,3068.45,0,normal
b90b5fe8-0208-4841-9667-4ca0e045dc3a,u_1887,millscharles@example.net,casual,Buraidah,ios,4,20.99,11.43,0,1,0.0,1,0.0,0,0,0.0,0.0,3,1.5,0,0,0.0,0,0.0,0,0,0,0,0,8989.0,1813.28,7165,11462,0.2017,1797.0,0,normal
7ffe2e2e-70ae-4192-89cc-d14769142bcd,unknown,afrench@example.net,casual,Riyadh,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2743.0,0,normal
a6487856-59b1-45f2-8b7a-c9e05dab02dd,unknown,robert13@example.org,power_user,Buraidah,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2310.0,0,normal
9adb281e-67dd-4e00-9a2d-89222a306476,u_1607,ktownsend@example.org,casual,Dammam,web,8,69.01,6.96,0,1,0.0,1,0.25,0,2,0.0,0.25,7,2.75,0,0,0.0,2,0.25,0,1,1,0,0,8067.71,2629.86,4537,11143,0.326,3100.88,0,normal
26f6b81d-e743-4447-8f9f-21a41a12f21f,unknown,mspencer@example.org,power_user,Buraidah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1574.0,0,normal
205c214e-f8e9-4cf2-a18e-1e324097d23b,u_1742,kenneth06@example.org,transactor,Medina,web,6,16.93,21.26,0,1,0.0,1,0.1667,0,1,0.0,0.1667,6,2.585,0,0,0.0,3,0.5,0,0,1,1,0,3713.2,896.19,2602,4861,0.2414,672.0,0,normal
2268784e-2416-46b2-b954-2fde09f5d855,u_1652,briannashannon@example.net,casual,Abha,android,5,27.63,10.86,0,1,0.0,1,0.4,0,2,0.0,0.4,5,2.3219,0,0,0.0,1,0.2,0,0,0,1,0,7727.75,1491.87,5366,9367,0.1931,1530.0,0,normal
0ca53de8-cf0a-4115-a1c7-81d87bf7f8ce,unknown,zstafford@example.org,confused,Mecca,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1628.0,0,normal
110619f6-2b79-41f3-85a6-3281747bf70f,unknown,andrewjones@example.org,confused,Riyadh,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,8658.0,0,normal
832a42c1-2f6f-4c21-8fb7-f22a49ab8df7,unknown,gordonbrandi@example.com,casual,Abha,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3358.0,0,normal
0c2d48a2-03bc-4077-b679-af3e59100729,u_1902,velasquezerica@example.com,transactor,Jeddah,android,11,30.2,21.85,0,1,0.0,1,0.0,0,0,0.0,0.0,8,2.914,0,0,0.0,5,0.4545,1,2,0,0,0,3301.3,1301.62,1155,4829,0.3943,200.91,0,normal
ee48a764-da10-4845-927d-d5d9c8ee4a8a,unknown,richarddavis@example.net,confused,Tabuk,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,5110.0,0,normal
3324877e-35b9-4608-8c25-0823e5d09b43,unknown,caldwellfrank@example.com,power_user,Medina,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3649.0,0,normal
a40f28c2-3fc8-4cf8-a351-6f4cb68af2d6,u_1815,frank59@example.net,transactor,Abha,web,7,28.48,14.75,0,1,0.0,1,0.5714,0,4,0.0,0.5714,6,2.5216,0,0,0.0,5,0.7143,1,2,1,1,0,2581.67,849.97,2001,4344,0.3292,2351.86,0,normal
248b6d68-026a-4465-bc5d-e78a956451ae,unknown,kristenbaker@example.net,attacker,Riyadh,web,26,105.51,14.79,26,26,1.0,0,1.0,2,24,0.0769,0.9231,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,193.77,80.36,59,357,0.4147,3858.77,1,brute_force
4757cadd-3a86-4a6c-ab4f-f15135c0ff4c,u_1776,reedalan@example.net,attacker,Buraidah,web,14,133.43,6.3,0,1,0.0,1,0.9286,1,12,0.0714,0.8571,9,2.8352,0,0,0.0,13,0.9286,6,0,2,5,1,245.15,52.86,176,376,0.2156,9548.07,1,account_takeover
4099faf0-4d41-46a6-8098-b1db3b23c5f6,u_1826,jamesjohnston@example.com,attacker,Riyadh,android,13,61.45,12.69,0,1,0.0,1,0.6923,0,9,0.0,0.6923,8,2.7193,0,0,0.0,12,0.9231,5,0,4,3,0,251.83,77.67,107,360,0.3084,4729.23,1,account_takeover
d1708dc6-37a4-49cc-9bbf-76065283dde3,unknown,lbarajas@example.com,casual,Riyadh,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1306.0,0,normal
84e952dd-42c4-4982-91e6-c3ec82b48db3,unknown,gferrell@example.com,transactor,Medina,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,6946.0,0,normal
5e64f624-012b-41a0-b171-69fa92fbda7c,unknown,katherinehenderson@example.net,casual,Taif,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1393.0,0,normal
80dc6332-c73b-479e-8410-9ebbd8a82f38,u_1708,annritter@example.org,transactor,Tabuk,android,7,18.11,23.19,0,1,0.0,1,0.1429,0,1,0.0,0.1429,7,2.8074,0,0,0.0,4,0.5714,2,0,1,1,0,2904.67,730.88,2019,3935,0.2516,619.0,0,normal
5a60f232-7e89-4024-b7f2-e9a8f38815cc,u_1547,schultzspencer@example.com,casual,Riyadh,ios,8,46.43,10.34,0,1,0.0,1,0.0,0,0,0.0,0.0,6,2.4056,0,0,0.0,1,0.125,0,0,0,0,0,6917.43,2325.61,3994,10543,0.3362,1287.25,0,normal
9e0fd1fc-3812-46ec-853f-5120b68b753e,unknown,gferrell@example.com,attacker,Medina,android,24,167.84,8.58,24,24,1.0,0,1.0,4,20,0.1667,0.8333,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,181.92,100.51,53,389,0.5525,6909.17,1,brute_force
e2b2ff1a-91b9-442e-94b0-839d136c59c9,unknown,gordonharrell@example.com,attacker,Dammam,web,24,52.13,27.62,24,24,1.0,0,1.0,5,19,0.2083,0.7917,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,134.71,59.54,33,246,0.442,2104.96,1,credential_stuffing
dd751b8f-8672-40ae-adc8-66fd6e8f992c,u_1764,tamarasoto@example.com,casual,Buraidah,web,5,30.85,9.73,0,1,0.0,1,0.0,0,0,0.0,0.0,4,1.9219,0,0,0.0,1,0.2,0,1,0,0,0,7238.5,1446.62,5789,9578,0.1999,1726.8,0,normal
f936a22f-c12b-4859-b208-de5f6db575d0,u_1628,vcisneros@example.net,power_user,Abha,ios,12,22.98,31.33,0,1,0.0,1,0.1667,0,2,0.0,0.1667,8,2.7516,0,0,0.0,8,0.6667,1,1,4,0,0,1627.82,576.99,758,2497,0.3545,650.75,0,normal
591e0d25-bc64-4240-b0df-9de0823f1065,unknown,cooperlisa@example.net,power_user,Riyadh,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1027.0,0,normal
e3098b6d-d0f5-4c2e-ba41-b621881e471c,u_1746,angela42@example.org,casual,Riyadh,web,4,15.03,15.96,0,1,0.0,1,0.0,0,0,0.0,0.0,4,2.0,0,0,0.0,1,0.25,0,0,0,0,0,5385.67,1617.91,3321,7272,0.3004,1171.25,0,normal
1ecd4321-bffd-4039-926d-ef75c4cd80e6,unknown,randallwalsh@example.org,attacker,Abha,ios,19,36.5,31.23,19,19,1.0,0,1.0,5,14,0.2632,0.7368,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,219.74,106.17,51,388,0.4832,1790.79,1,brute_force
648466d7-4020-48dd-8948-eb2a28bee7ea,u_1561,marquezmichelle@example.com,transactor,Tabuk,ios,6,15.09,23.86,0,1,0.0,1,0.5,0,3,0.0,0.5,6,2.585,0,0,0.0,3,0.5,1,0,1,1,0,2516.4,1350.36,1037,4700,0.5366,633.83,0,normal
d5d6e268-4378-4f09-b16c-46740f1d3f28,unknown,afrench@example.net,casual,Riyadh,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2110.0,0,normal
b0c4ac25-d2c6-4320-8a85-dcddf9ebb2c2,unknown,matthew24@example.net,casual,Mecca,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1747.0,0,normal
2b4442ee-4c23-44cf-9984-dfe31b04a75b,unknown,brian79@example.net,attacker,Khobar,web,17,185.64,5.49,17,17,1.0,0,1.0,2,15,0.1176,0.8824,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,169.88,63.56,46,246,0.3741,11246.41,1,credential_stuffing
11348105-07e3-4d1f-a72d-f1e71f91c35f,unknown,psalas@example.com,casual,Buraidah,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2475.0,0,normal
f5515547-b330-410a-a282-28286055ab54,admin_1,admin,admin,Medina,android,12,31.17,23.1,0,0,0.0,0,0.3333,0,4,0.0,0.3333,6,2.3962,1,12,1.0,0,0.0,0,0,0,0,0,1459.45,313.41,945,1973,0.2147,1574.25,0,normal
0726c06f-a6ca-4272-999a-ce7b9c9b4c30,unknown,utorres@example.org,attacker,Taif,web,25,192.88,7.78,25,25,1.0,0,1.0,3,22,0.12,0.88,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,199.16,102.61,51,382,0.5152,7509.44,1,brute_force
aa4831f7-c575-40f3-b94b-4484b6abf1f5,unknown,joseph08@example.com,transactor,Taif,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1344.0,0,normal
52d829e2-c3b8-402f-be21-9dd66b0069b5,unknown,kristenbaker@example.net,power_user,Riyadh,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3470.0,0,normal
59a8a74e-a735-4492-942a-5523bfc9c6f1,unknown,devon63@example.org,power_user,Medina,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2503.0,0,normal
d56ed793-7c32-4d22-b839-f087165907ad,u_1691,gary50@example.net,power_user,Medina,web,16,39.86,24.09,0,1,0.0,1,0.3125,0,5,0.0,0.3125,11,3.3278,0,0,0.0,7,0.4375,0,2,2,2,0,1643.13,613.14,606,2443,0.3732,1206.31,0,normal
218fa68a-6421-48d5-9313-e4303b845892,u_1827,maria05@example.net,power_user,Mecca,ios,10,19.57,30.66,0,1,0.0,1,0.3,0,3,0.0,0.3,9,3.1219,0,0,0.0,3,0.3,2,1,0,0,0,1464.0,650.32,611,2302,0.4442,760.9,0,normal
80327fe0-b36e-4cd7-8935-e5a45480d6c8,unknown,nwood@example.net,casual,Mecca,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2423.0,0,normal
b54b3e43-5b5d-4272-b4a3-5ea278c3bab3,unknown,victor64@example.org,transactor,Riyadh,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1249.0,0,normal
